GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US78409,78409,ZCTA5 78409,3020,339,915,197,777,178,94,78,9,14,3,5,0,13,0,13,32,44,0,13,32,44,2105,303,1859,297,0,13,0,13,0,13,0,13,246,179,0,13,0,13,0,13
8600000US78410,78410,ZCTA5 78410,26946,1231,13787,1043,12805,990,483,279,128,80,185,190,36,56,2,4,148,103,25,40,123,102,13159,1108,11634,1170,38,42,30,36,0,24,0,24,1187,494,270,219,39,51,231,203
8600000US78411,78411,ZCTA5 78411,27869,1177,10334,864,8640,849,998,285,72,57,381,186,0,24,124,105,119,93,0,24,119,93,17535,1076,15104,1306,98,92,145,213,0,24,0,24,1577,620,611,357,547,400,64,90
8600000US78412,78412,ZCTA5 78412,38306,1414,18370,829,15470,836,1200,323,151,116,1023,322,0,27,0,27,526,199,0,27,526,199,19936,1368,17706,1399,574,349,97,94,0,27,0,27,1245,398,314,226,138,116,176,199
8600000US78413,78413,ZCTA5 78413,36530,1264,15102,912,12077,925,1492,466,10,11,1107,255,65,53,0,27,351,138,0,27,351,138,21428,1216,19491,1178,116,110,27,31,0,27,0,27,1426,412,368,173,246,141,122,90
8600000US78414,78414,ZCTA5 78414,35390,1038,18055,898,13989,860,1639,439,22,27,1774,293,5,13,54,80,572,207,18,25,554,194,17335,1038,15015,1162,154,124,39,45,8,13,18,43,1626,481,475,227,226,132,249,179
8600000US78415,78415,ZCTA5 78415,40273,1360,6500,542,4639,510,1225,298,74,80,225,166,0,27,90,111,247,179,0,27,247,179,33773,1426,30809,1389,201,164,77,64,94,128,0,27,2200,516,392,216,267,183,125,105
8600000US78416,78416,ZCTA5 78416,15315,1023,1869,598,525,325,1287,521,11,18,0,20,0,20,11,16,35,49,7,12,28,48,13446,891,11880,888,118,126,75,69,0,20,0,20,996,351,377,203,355,201,22,25
8600000US78417,78417,ZCTA5 78417,4588,406,562,202,320,143,211,136,0,13,1,3,0,13,0,13,30,32,0,13,30,32,4026,447,3472,505,0,13,0,13,9,14,0,13,467,233,78,52,32,33,46,45
8600000US78418,78418,ZCTA5 78418,30830,1253,23690,1248,21149,1193,806,328,139,70,673,228,12,23,107,135,804,273,55,44,749,265,7140,938,5874,929,30,35,76,121,0,27,0,27,827,369,333,179,88,67,245,162
8600000US78419,78419,ZCTA5 78419,880,171,642,174,493,170,97,86,4,7,4,7,0,13,0,13,44,48,0,13,44,48,238,103,227,99,0,13,0,13,0,13,0,13,0,13,11,17,0,13,11,17
8600000US78501,78501,ZCTA5 78501,62843,1632,7485,864,6035,836,248,191,0,30,1015,326,0,30,10,16,177,158,0,30,177,158,55358,1689,49844,1829,68,55,120,84,15,22,0,30,4844,1077,467,195,391,192,76,59
8600000US78503,78503,ZCTA5 78503,22329,1317,1414,284,1073,256,83,84,0,24,251,172,0,24,0,24,7,12,0,24,7,12,20915,1313,19070,1420,72,110,229,306,58,88,42,64,1348,541,96,71,67,57,29,45
8600000US78504,78504,ZCTA5 78504,50772,1652,11669,903,8369,821,306,177,223,154,2264,533,0,27,0,27,507,235,74,95,433,232,39103,1828,35841,1704,368,255,70,74,0,27,0,27,2243,652,581,266,253,167,328,205
8600000US78516,78516,ZCTA5 78516,38269,1774,3617,555,3332,487,34,32,240,247,0,27,0,27,0,27,11,18,0,27,11,18,34652,1859,32656,1976,64,101,0,27,0,27,0,27,1768,731,164,178,164,178,0,27
8600000US78520,78520,ZCTA5 78520,62924,1755,3689,494,3153,415,109,88,58,49,195,168,8,13,10,15,156,163,0,30,156,163,59235,1801,55736,1675,157,139,11,12,6,11,0,30,2645,726,680,310,612,306,68,56
8600000US78521,78521,ZCTA5 78521,91050,1914,3873,451,3161,361,44,42,93,67,489,310,0,30,34,45,52,41,0,30,52,41,87177,1788,81121,1923,147,115,83,62,9,15,0,30,5143,928,674,217,528,184,146,83
8600000US78526,78526,ZCTA5 78526,45012,1864,4349,690,3305,591,112,132,13,21,737,305,0,27,0,27,182,158,14,25,168,157,40663,1844,38384,1866,62,62,35,48,38,52,0,27,1928,496,216,165,89,93,127,132
8600000US78535,78535,ZCTA5 78535,739,321,122,142,122,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,617,285,617,285,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78536,78536,ZCTA5 78536,401,173,61,70,61,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,340,166,321,163,0,13,0,13,0,13,0,13,4,6,15,21,15,21,0,13
8600000US78537,78537,ZCTA5 78537,38464,1706,3266,671,3123,655,53,74,0,27,69,105,0,27,0,27,21,29,0,27,21,29,35198,1871,32067,2193,158,127,193,223,0,27,0,27,2664,1009,116,90,90,81,26,43
8600000US78538,78538,ZCTA5 78538,11559,1039,235,114,235,114,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,11324,1051,10131,1090,0,20,0,20,0,20,0,20,1185,415,8,12,8,12,0,20
8600000US78539,78539,ZCTA5 78539,33723,1656,5436,627,3126,622,526,322,25,37,1742,408,0,27,0,27,17,32,0,27,17,32,28287,1683,25673,1662,7,15,147,129,75,91,0,27,2038,604,347,208,275,198,72,70
8600000US78541,78541,ZCTA5 78541,43321,1866,2970,699,2264,681,400,208,0,27,231,156,0,27,8,11,67,55,0,27,67,55,40351,2001,37431,2156,0,27,31,48,0,27,0,27,2470,828,419,236,359,221,60,98
8600000US78542,78542,ZCTA5 78542,67171,2895,4918,667,3272,600,925,262,43,55,421,270,0,30,0,30,257,239,82,129,175,196,62253,2877,57728,2852,24,25,281,178,33,36,0,30,3774,833,413,293,264,221,149,201
8600000US78543,78543,ZCTA5 78543,8574,644,223,168,167,139,0,18,0,18,56,91,0,18,0,18,0,18,0,18,0,18,8351,639,7413,879,31,35,0,18,68,105,0,18,839,481,0,18,0,18,0,18
8600000US78545,78545,ZCTA5 78545,279,154,16,27,16,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,263,153,263,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78548,78548,ZCTA5 78548,391,178,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,391,178,391,178,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78549,78549,ZCTA5 78549,418,185,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,418,185,366,172,0,13,0,13,0,13,0,13,52,81,0,13,0,13,0,13
8600000US78550,78550,ZCTA5 78550,51781,1271,9717,901,8315,880,724,205,9,14,432,188,0,30,15,23,222,139,19,33,203,134,42064,1364,39634,1227,77,81,184,144,15,22,0,30,1568,443,586,238,400,180,186,156
8600000US78552,78552,ZCTA5 78552,37300,1749,8854,1054,8214,989,270,191,59,54,237,211,0,27,11,18,63,54,0,27,63,54,28446,1668,26976,1668,92,131,26,42,0,27,0,27,1023,362,329,205,189,165,140,119
8600000US78557,78557,ZCTA5 78557,13063,25,158,121,137,112,0,20,0,20,21,31,0,20,0,20,0,20,0,20,0,20,12905,121,12515,314,0,20,0,20,9,14,0,20,381,256,0,20,0,20,0,20
8600000US78558,78558,ZCTA5 78558,1231,447,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1231,447,1127,450,0,13,0,13,0,13,0,13,104,170,0,13,0,13,0,13
8600000US78559,78559,ZCTA5 78559,13215,1303,2331,706,2096,718,0,20,0,20,235,131,0,20,0,20,0,20,0,20,0,20,10884,1076,9809,1168,46,62,19,20,0,20,0,20,1010,450,0,20,0,20,0,20
8600000US78560,78560,ZCTA5 78560,4557,480,96,104,96,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4461,461,4154,478,0,13,5,9,0,13,0,13,297,164,5,41,5,41,0,13
8600000US78561,78561,ZCTA5 78561,574,199,29,24,15,17,0,13,2,3,0,13,3,5,0,13,9,13,0,13,9,13,545,196,539,196,0,13,0,13,0,13,0,13,0,13,6,7,0,13,6,7
8600000US78562,78562,ZCTA5 78562,3643,255,47,42,47,42,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3596,259,3403,333,22,32,0,13,0,13,0,13,160,185,11,18,11,18,0,13
8600000US78563,78563,ZCTA5 78563,172,109,21,17,21,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,151,108,151,108,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78564,78564,ZCTA5 78564,44,49,16,26,16,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,28,43,28,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78565,78565,ZCTA5 78565,178,132,95,146,95,146,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,54,83,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78566,78566,ZCTA5 78566,17319,1220,2361,520,2197,515,54,40,0,20,87,62,0,20,15,16,8,15,0,20,8,15,14958,1189,13053,1153,11,22,29,25,48,87,0,20,1673,572,144,121,137,121,7,11
8600000US78567,78567,ZCTA5 78567,562,201,14,18,14,18,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,548,197,545,196,0,13,0,13,0,13,0,13,3,6,0,13,0,13,0,13
8600000US78569,78569,ZCTA5 78569,3944,323,644,231,620,224,0,13,24,25,0,13,0,13,0,13,0,13,0,13,0,13,3300,274,3161,315,0,13,0,13,0,13,0,13,139,147,0,13,0,13,0,13
8600000US78570,78570,ZCTA5 78570,33437,1794,1316,236,1241,236,32,54,0,27,0,27,0,27,0,27,43,49,0,27,43,49,32121,1801,27693,2072,191,154,0,27,0,27,0,27,3999,1230,238,157,158,121,80,80
8600000US78572,78572,ZCTA5 78572,76020,2330,11247,1156,10142,1172,193,218,53,76,750,333,6,12,20,33,83,63,0,30,83,63,64773,2526,60267,2423,26,49,219,217,69,104,0,30,3843,756,349,222,299,209,50,71
8600000US78573,78573,ZCTA5 78573,37066,2162,2523,616,2173,526,48,79,11,17,272,257,0,27,0,27,19,35,0,27,19,35,34543,2236,32138,2099,12,22,339,388,0,27,0,27,1950,533,104,84,78,75,26,40
8600000US78574,78574,ZCTA5 78574,60976,2848,3747,624,3397,609,261,229,11,23,29,35,0,30,0,30,49,52,0,30,49,52,57229,2882,52527,2885,88,99,91,148,106,119,0,30,4015,977,402,260,292,190,110,139
8600000US78575,78575,ZCTA5 78575,10238,1258,1502,360,1397,363,44,51,0,18,40,35,0,18,0,18,21,32,0,18,21,32,8736,1230,8179,1237,0,18,0,18,0,18,10,16,525,272,22,28,9,14,13,23
8600000US78576,78576,ZCTA5 78576,9968,1289,70,71,70,71,0,20,0,20,0,20,0,20,0,20,0,20,0,20,0,20,9898,1299,9234,1276,28,43,32,41,0,20,0,20,491,219,113,138,113,138,0,20
8600000US78577,78577,ZCTA5 78577,73531,456,4628,711,4086,643,18,28,116,127,373,253,18,28,1,2,16,27,0,30,16,27,68903,789,65134,1197,58,63,82,73,22,36,0,30,3139,792,468,317,313,231,155,151
8600000US78578,78578,ZCTA5 78578,11709,791,3252,376,3164,369,34,50,0,20,30,39,0,20,24,68,0,20,0,20,0,20,8457,807,7278,753,0,20,18,24,0,20,0,20,1161,461,0,20,0,20,0,20
8600000US78579,78579,ZCTA5 78579,4146,792,1,3,1,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4145,792,3768,770,0,13,0,13,0,13,0,13,377,242,0,13,0,13,0,13
8600000US78580,78580,ZCTA5 78580,15474,521,1968,246,1588,233,303,85,0,20,16,16,0,20,15,25,46,49,25,43,21,29,13506,475,12906,509,31,39,13,20,0,20,0,20,514,233,42,38,42,38,0,20
8600000US78582,78582,ZCTA5 78582,42130,943,1910,332,1612,384,10,17,0,27,175,175,0,27,0,27,113,137,0,27,113,137,40220,962,38307,1064,0,27,28,30,14,27,0,27,1520,517,351,255,221,182,130,152
8600000US78583,78583,ZCTA5 78583,6134,823,1680,323,1632,317,12,20,11,22,10,17,0,18,0,18,15,25,0,18,15,25,4454,779,4316,774,0,18,0,18,0,18,0,18,115,104,23,24,16,19,7,13
8600000US78584,78584,ZCTA5 78584,18159,888,593,322,356,232,7,14,43,70,81,119,0,20,0,20,106,112,0,20,106,112,17566,899,16777,944,9,15,0,20,0,20,0,20,706,275,74,57,61,52,13,21
8600000US78585,78585,ZCTA5 78585,237,135,40,62,40,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,197,115,197,115,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78586,78586,ZCTA5 78586,57459,1997,4019,721,3585,705,54,61,9,17,216,152,0,30,0,30,155,87,0,30,155,87,53440,2007,46660,2073,62,59,103,106,26,42,0,30,6102,1278,487,218,312,164,175,117
8600000US78588,78588,ZCTA5 78588,172,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,172,89,165,90,0,13,0,13,0,13,0,13,7,9,0,13,0,13,0,13
8600000US78589,78589,ZCTA5 78589,38950,877,964,293,874,290,20,30,14,31,44,57,0,27,0,27,12,20,0,27,12,20,37986,897,36530,942,88,107,0,27,0,27,0,27,1176,410,192,161,159,145,33,57
8600000US78590,78590,ZCTA5 78590,303,108,4,6,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,299,107,282,110,3,4,0,13,0,13,0,13,13,13,1,2,1,2,0,13
8600000US78591,78591,ZCTA5 78591,347,162,58,62,18,27,0,13,0,13,0,13,0,13,0,13,40,55,0,13,40,55,289,156,284,153,0,13,0,13,0,13,0,13,5,12,0,13,0,13,0,13
8600000US78592,78592,ZCTA5 78592,1124,253,15,17,15,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1109,254,990,258,0,13,0,13,0,13,0,13,119,81,0,13,0,13,0,13
8600000US78593,78593,ZCTA5 78593,5605,624,280,136,280,136,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,5325,611,5109,638,0,18,0,18,0,18,0,18,191,136,25,39,0,18,25,39
8600000US78594,78594,ZCTA5 78594,1676,323,39,54,0,13,39,54,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1637,318,1637,318,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78595,78595,ZCTA5 78595,6165,511,43,37,43,37,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,6122,515,5716,534,0,18,0,18,0,18,0,18,406,294,0,18,0,18,0,18
8600000US78596,78596,ZCTA5 78596,65875,2245,7069,842,6572,796,134,132,0,30,341,229,0,30,3,13,19,31,0,30,19,31,58806,2281,52692,2394,158,180,220,152,0,30,0,30,5385,998,351,188,195,118,156,132
8600000US78597,78597,ZCTA5 78597,2932,75,2153,317,2028,320,125,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,779,309,585,245,0,13,0,13,0,13,0,13,194,217,0,13,0,13,0,13
8600000US78598,78598,ZCTA5 78598,104,58,97,57,97,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,7,11,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78602,78602,ZCTA5 78602,25444,1156,18706,1008,15717,1069,2135,659,223,120,283,157,0,24,0,24,348,242,0,24,348,242,6738,905,6109,942,57,49,68,74,0,24,0,24,412,174,92,92,86,96,6,12
8600000US78605,78605,ZCTA5 78605,5408,681,4485,653,4220,641,109,105,109,71,47,58,0,18,0,18,0,18,0,18,0,18,923,323,795,310,0,18,0,18,0,18,0,18,31,33,97,85,29,39,68,76
8600000US78606,78606,ZCTA5 78606,5379,520,4296,462,4134,469,70,83,4,6,42,64,0,18,0,18,46,39,0,18,46,39,1083,274,868,299,0,18,33,60,0,18,0,18,137,75,45,41,0,18,45,41
8600000US78607,78607,ZCTA5 78607,92,51,92,51,92,51,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78608,78608,ZCTA5 78608,409,306,385,296,385,296,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,24,37,24,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78609,78609,ZCTA5 78609,1411,237,1368,240,1368,240,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,43,41,39,40,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13
8600000US78610,78610,ZCTA5 78610,26991,1324,15723,1047,14370,1074,741,295,45,92,172,154,44,66,22,31,329,181,16,26,313,178,11268,973,8136,1252,60,56,64,82,27,43,60,87,2221,711,700,548,221,148,479,530
8600000US78611,78611,ZCTA5 78611,13108,668,10394,766,9701,796,322,197,94,71,11,20,0,20,0,20,266,266,0,20,266,266,2714,584,2535,596,0,20,8,14,0,20,0,20,158,116,13,20,11,20,2,5
8600000US78612,78612,ZCTA5 78612,12032,1310,7194,1047,5390,696,1578,830,46,69,129,167,0,20,0,20,51,60,0,20,51,60,4838,1180,4232,1157,0,20,0,20,0,20,0,20,578,484,28,48,28,48,0,20
8600000US78613,78613,ZCTA5 78613,70764,1124,60591,1423,49758,1482,3349,817,121,82,5282,664,0,30,189,178,1892,496,77,106,1815,488,10173,1093,8681,1075,49,50,37,43,216,151,0,30,724,280,466,215,228,136,238,166
8600000US78614,78614,ZCTA5 78614,491,153,436,153,436,153,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,55,60,32,52,0,13,0,13,0,13,0,13,23,29,0,13,0,13,0,13
8600000US78615,78615,ZCTA5 78615,970,202,754,162,748,162,3,6,0,13,0,13,0,13,0,13,3,4,0,13,3,4,216,146,201,150,0,13,3,4,0,13,0,13,12,18,0,13,0,13,0,13
8600000US78616,78616,ZCTA5 78616,5448,861,2861,472,2634,474,98,89,16,25,0,18,0,18,0,18,113,43,0,18,113,43,2587,779,1937,718,0,18,0,18,0,18,0,18,539,393,111,93,73,77,38,54
8600000US78617,78617,ZCTA5 78617,23025,1416,7794,1102,4424,810,2523,524,66,68,336,302,0,24,48,80,397,316,0,24,397,316,15231,1423,11499,1212,249,276,201,217,0,24,0,24,3128,1017,154,84,73,57,81,70
8600000US78618,78618,ZCTA5 78618,263,76,245,73,238,70,0,13,0,13,0,13,0,13,0,13,7,12,0,13,7,12,18,20,18,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78619,78619,ZCTA5 78619,3805,987,3609,970,3592,968,6,6,0,13,11,20,0,13,0,13,0,13,0,13,0,13,196,191,196,191,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78620,78620,ZCTA5 78620,14104,811,12403,777,11906,798,42,59,59,81,76,66,0,20,121,150,199,130,0,20,199,130,1701,434,1406,415,0,20,0,20,3,5,0,20,234,143,58,68,0,20,58,68
8600000US78621,78621,ZCTA5 78621,22289,1573,13883,1266,11170,1174,1852,556,21,32,122,138,0,24,295,301,423,228,12,21,411,225,8406,1196,6509,1331,69,83,108,164,17,31,0,24,1512,705,191,228,46,75,145,216
8600000US78622,78622,ZCTA5 78622,247,119,101,75,101,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,146,92,58,48,0,13,0,13,0,13,0,13,88,84,0,13,0,13,0,13
8600000US78623,78623,ZCTA5 78623,638,234,638,234,638,234,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78624,78624,ZCTA5 78624,21629,495,16875,481,16401,464,58,75,1,5,153,147,0,24,19,29,243,111,18,28,225,111,4754,310,4406,333,0,24,101,88,0,24,0,24,159,159,88,83,13,18,75,83
8600000US78626,78626,ZCTA5 78626,28092,1110,16992,1106,15214,1062,1064,363,15,21,264,173,0,24,57,68,378,230,0,24,378,230,11100,1219,9470,1277,361,391,36,34,0,24,0,24,981,459,252,178,185,155,67,106
8600000US78628,78628,ZCTA5 78628,24856,1095,21035,977,19734,1092,833,406,0,24,152,134,0,24,36,50,280,170,0,24,280,170,3821,1037,3223,964,19,30,0,24,0,24,0,24,419,276,160,119,66,95,94,71
8600000US78629,78629,ZCTA5 78629,12091,508,6873,411,5767,340,990,188,0,20,29,35,0,20,0,20,87,67,0,20,87,67,5218,419,1672,465,0,20,18,20,0,20,0,20,3381,642,147,127,59,43,88,122
8600000US78631,78631,ZCTA5 78631,2343,388,2015,343,1970,343,0,13,0,13,0,13,18,32,11,18,16,25,0,13,16,25,328,267,271,252,0,13,17,26,0,13,0,13,40,57,0,13,0,13,0,13
8600000US78632,78632,ZCTA5 78632,930,278,607,139,540,133,39,51,0,13,28,45,0,13,0,13,0,13,0,13,0,13,323,265,57,61,0,13,0,13,0,13,0,13,266,256,0,13,0,13,0,13
8600000US78633,78633,ZCTA5 78633,19593,870,18607,865,18032,841,153,139,101,82,222,178,29,53,6,12,64,45,0,20,64,45,986,409,821,394,30,47,0,20,0,20,0,20,95,78,40,45,20,33,20,31
8600000US78634,78634,ZCTA5 78634,25421,849,17102,1202,13495,1078,2967,519,0,24,110,92,0,24,91,125,439,251,0,24,439,251,8319,905,7483,926,0,24,0,24,0,24,0,24,454,224,382,226,326,228,56,71
8600000US78635,78635,ZCTA5 78635,16,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,23,16,23,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78636,78636,ZCTA5 78636,3966,496,3220,474,3129,461,1,2,0,13,22,31,0,13,0,13,68,54,0,13,68,54,746,256,733,254,0,13,0,13,0,13,0,13,13,19,0,13,0,13,0,13
8600000US78638,78638,ZCTA5 78638,2538,674,1795,442,1631,393,75,87,0,13,0,13,0,13,0,13,89,113,0,13,89,113,743,415,705,412,0,13,0,13,0,13,0,13,14,24,24,39,0,13,24,39
8600000US78639,78639,ZCTA5 78639,7861,523,6770,461,6446,479,308,193,0,18,0,18,0,18,0,18,16,30,0,18,16,30,1091,199,848,235,0,18,0,18,0,18,0,18,60,87,183,148,62,54,121,104
8600000US78640,78640,ZCTA5 78640,45136,1348,21322,948,17875,923,2541,486,79,78,272,147,0,27,63,70,492,199,50,38,442,201,23814,1202,16541,1847,59,48,80,87,14,24,61,102,6243,1267,816,450,328,201,488,397
8600000US78641,78641,ZCTA5 78641,51247,1800,38301,1886,34610,1843,1320,503,196,126,910,355,0,27,86,93,1179,393,3,5,1176,393,12946,1391,10816,1388,140,95,32,38,0,27,0,27,1441,546,517,282,243,155,274,243
8600000US78642,78642,ZCTA5 78642,9867,899,8462,839,8212,836,66,49,12,20,52,31,0,18,0,18,120,98,43,66,77,74,1405,333,1048,288,0,18,2,5,0,18,0,18,256,177,99,85,88,81,11,17
8600000US78643,78643,ZCTA5 78643,6016,317,5405,303,5352,302,12,15,12,24,0,18,0,18,1,4,28,34,0,18,28,34,611,117,576,135,0,18,0,18,0,18,0,18,30,74,5,7,5,7,0,18
8600000US78644,78644,ZCTA5 78644,17276,725,8705,517,7152,516,1285,224,22,26,50,59,10,12,0,20,186,94,0,20,186,94,8571,707,5451,873,0,20,175,205,0,20,0,20,2564,615,381,175,215,116,166,140
8600000US78645,78645,ZCTA5 78645,10312,437,9088,526,8791,530,119,77,29,44,30,36,0,20,0,20,119,82,0,20,119,82,1224,465,1066,416,0,20,0,20,13,22,0,20,49,35,96,153,96,153,0,20
8600000US78648,78648,ZCTA5 78648,8238,595,5191,566,4598,548,572,176,10,16,0,18,0,18,11,17,0,18,0,18,0,18,3047,603,1943,576,0,18,0,18,0,18,0,18,793,389,311,378,311,378,0,18
8600000US78650,78650,ZCTA5 78650,1937,446,1194,279,1183,277,7,13,0,13,0,13,0,13,0,13,4,7,0,13,4,7,743,391,659,367,0,13,0,13,0,13,0,13,69,106,15,22,15,22,0,13
8600000US78652,78652,ZCTA5 78652,5408,933,3587,720,3389,740,92,104,0,18,63,78,2,12,0,18,41,54,33,52,8,13,1821,510,1288,432,62,80,75,111,0,18,0,18,294,228,102,90,102,90,0,18
8600000US78653,78653,ZCTA5 78653,17968,1309,9887,1151,4960,851,4158,727,0,20,340,263,0,20,3,12,426,243,0,20,426,243,8081,1279,5880,1183,31,36,158,160,0,20,0,20,1533,609,479,313,419,312,60,77
8600000US78654,78654,ZCTA5 78654,17607,708,13042,885,12564,884,358,234,44,38,0,20,0,20,0,20,76,56,0,20,76,56,4565,582,3935,673,0,20,0,20,0,20,0,20,574,275,56,88,56,88,0,20
8600000US78655,78655,ZCTA5 78655,4006,667,1253,248,1125,233,116,140,0,13,0,13,0,13,0,13,12,13,6,10,6,8,2753,660,1451,384,0,13,0,13,0,13,0,13,1250,610,52,63,50,62,2,5
8600000US78656,78656,ZCTA5 78656,2194,513,662,215,633,222,29,36,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1532,449,1160,436,0,13,0,13,0,13,0,13,372,278,0,13,0,13,0,13
8600000US78657,78657,ZCTA5 78657,5946,563,5481,552,5281,558,138,157,11,17,0,18,0,18,0,18,51,60,0,18,51,60,465,162,369,148,0,18,0,18,0,18,0,18,58,76,38,43,19,29,19,30
8600000US78659,78659,ZCTA5 78659,2870,665,2475,577,2344,574,98,91,0,13,33,50,0,13,0,13,0,13,0,13,0,13,395,335,365,330,0,13,0,13,0,13,0,13,30,54,0,13,0,13,0,13
8600000US78660,78660,ZCTA5 78660,77046,1771,54265,2109,34949,1621,11010,1245,211,138,7005,1063,0,30,43,49,1047,486,0,30,1047,486,22781,1736,19732,1668,283,229,286,244,105,145,0,30,1640,561,735,316,281,147,454,291
8600000US78661,78661,ZCTA5 78661,333,146,180,97,120,85,60,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,153,131,42,54,0,13,0,13,0,13,0,13,111,119,0,13,0,13,0,13
8600000US78662,78662,ZCTA5 78662,3048,712,2506,555,2474,548,0,13,0,13,0,13,0,13,0,13,32,53,0,13,32,53,542,374,385,365,0,13,48,50,0,13,0,13,0,13,109,129,0,13,109,129
8600000US78663,78663,ZCTA5 78663,975,354,857,319,836,309,0,13,0,13,15,23,0,13,0,13,6,8,0,13,6,8,118,118,12,16,61,96,11,16,0,13,0,13,34,46,0,13,0,13,0,13
8600000US78664,78664,ZCTA5 78664,58959,1538,37240,1630,26297,1485,6561,946,86,93,2654,508,71,85,131,137,1440,546,64,57,1376,534,21719,1355,19253,1411,185,126,89,85,79,87,0,30,1500,483,613,204,374,165,239,133
8600000US78665,78665,ZCTA5 78665,38829,1606,29730,1562,22171,1564,3794,727,81,70,2816,534,196,221,82,93,590,209,62,80,528,188,9099,1053,7420,1012,66,87,76,101,52,46,0,27,1166,557,319,174,122,112,197,134
8600000US78666,78666,ZCTA5 78666,68704,1462,39782,1209,34111,1142,3020,394,251,186,914,211,47,38,77,106,1362,456,17,27,1345,454,28922,1251,21004,1550,117,85,22,35,182,190,0,30,7061,1200,536,226,302,173,234,144
8600000US78669,78669,ZCTA5 78669,8909,756,8302,716,7979,691,225,240,0,18,40,42,0,18,0,18,58,45,0,18,58,45,607,211,440,182,0,18,0,18,0,18,0,18,88,76,79,73,39,38,40,50
