GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Not Hispanic or Latino:,Margin of Error; Not Hispanic or Latino:,Estimate; Not Hispanic or Latino: - White alone,Margin of Error; Not Hispanic or Latino: - White alone,Estimate; Not Hispanic or Latino: - Black or African American alone,Margin of Error; Not Hispanic or Latino: - Black or African American alone,Estimate; Not Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Not Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Not Hispanic or Latino: - Asian alone,Margin of Error; Not Hispanic or Latino: - Asian alone,Estimate; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Not Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Not Hispanic or Latino: - Some other race alone,Margin of Error; Not Hispanic or Latino: - Some other race alone,Estimate; Not Hispanic or Latino: - Two or more races:,Margin of Error; Not Hispanic or Latino: - Two or more races:,Estimate; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Not Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races",Estimate; Hispanic or Latino:,Margin of Error; Hispanic or Latino:,Estimate; Hispanic or Latino: - White alone,Margin of Error; Hispanic or Latino: - White alone,Estimate; Hispanic or Latino: - Black or African American alone,Margin of Error; Hispanic or Latino: - Black or African American alone,Estimate; Hispanic or Latino: - American Indian and Alaska Native alone,Margin of Error; Hispanic or Latino: - American Indian and Alaska Native alone,Estimate; Hispanic or Latino: - Asian alone,Margin of Error; Hispanic or Latino: - Asian alone,Estimate; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Hispanic or Latino: - Native Hawaiian and Other Pacific Islander alone,Estimate; Hispanic or Latino: - Some other race alone,Margin of Error; Hispanic or Latino: - Some other race alone,Estimate; Hispanic or Latino: - Two or more races:,Margin of Error; Hispanic or Latino: - Two or more races:,Estimate; Hispanic or Latino: - Two or more races: - Two races including Some other race,Margin of Error; Hispanic or Latino: - Two or more races: - Two races including Some other race,"Estimate; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Hispanic or Latino: - Two or more races: - Two races excluding Some other race, and three or more races"
8600000US78758,78758,ZCTA5 78758,46618,1963,24900,1244,17338,1008,3579,678,100,69,2787,513,0,28,184,128,912,356,24,38,888,353,21718,1742,13688,1373,108,84,61,56,28,33,0,28,7549,1326,284,190,125,109,159,155
8600000US78759,78759,ZCTA5 78759,41847,1253,36170,995,28854,1110,1495,401,33,37,4465,451,0,28,88,76,1235,296,57,60,1178,300,5677,781,4882,755,15,26,8,14,40,65,0,28,574,283,158,85,77,57,81,65
8600000US78801,78801,ZCTA5 78801,22156,629,5789,351,5318,344,40,50,103,96,275,171,2,4,0,25,51,78,10,17,41,74,16367,589,13947,724,22,34,177,227,0,25,19,31,1643,603,559,552,537,548,22,38
8600000US78802,78802,ZCTA5 78802,549,489,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,549,489,549,489,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78827,78827,ZCTA5 78827,1110,308,354,222,352,222,2,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,756,224,732,219,0,13,0,13,0,13,0,13,24,34,0,13,0,13,0,13
8600000US78828,78828,ZCTA5 78828,104,89,104,89,104,89,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78829,78829,ZCTA5 78829,1195,408,39,35,39,35,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1156,411,1093,422,0,13,0,13,0,13,0,13,63,77,0,13,0,13,0,13
8600000US78830,78830,ZCTA5 78830,867,312,59,67,59,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,808,309,798,307,0,13,0,13,0,13,0,13,10,15,0,13,0,13,0,13
8600000US78832,78832,ZCTA5 78832,3631,,1386,248,1382,247,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,2245,248,2131,282,0,13,6,8,0,13,0,13,108,123,0,13,0,13,0,13
8600000US78833,78833,ZCTA5 78833,1403,295,933,196,933,196,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,470,209,430,208,0,13,0,13,0,13,0,13,40,44,0,13,0,13,0,13
8600000US78834,78834,ZCTA5 78834,8662,493,1014,233,985,237,4,4,0,19,21,36,0,19,0,19,4,7,4,7,0,19,7648,466,7026,681,0,19,0,19,0,19,0,19,622,435,0,19,0,19,0,19
8600000US78836,78836,ZCTA5 78836,165,115,33,52,33,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,132,112,132,112,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78837,78837,ZCTA5 78837,190,78,108,68,108,68,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,82,60,82,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78838,78838,ZCTA5 78838,202,125,162,106,162,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,40,60,40,60,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78839,78839,ZCTA5 78839,9251,508,398,182,291,177,61,41,0,19,4,9,0,19,0,19,42,40,0,19,42,40,8853,512,8002,673,0,19,0,19,0,19,0,19,809,386,42,61,4,6,38,60
8600000US78840,78840,ZCTA5 78840,48317,182,8601,176,7315,181,534,165,64,72,269,50,48,46,0,28,371,164,7,14,364,163,39716,72,37414,575,119,133,55,47,14,21,0,28,1794,454,320,220,176,196,144,112
8600000US78843,78843,ZCTA5 78843,409,148,355,161,331,165,0,13,0,13,0,13,0,13,0,13,24,28,13,22,11,20,54,36,7,13,11,20,0,13,0,13,0,13,25,28,11,20,0,13,11,20
8600000US78850,78850,ZCTA5 78850,1306,273,707,180,682,180,0,13,25,44,0,13,0,13,0,13,0,13,0,13,0,13,599,270,576,266,0,13,5,7,0,13,0,13,18,31,0,13,0,13,0,13
8600000US78851,78851,ZCTA5 78851,33,32,28,30,23,28,0,13,5,9,0,13,0,13,0,13,0,13,0,13,0,13,5,9,0,13,0,13,0,13,0,13,0,13,5,9,0,13,0,13,0,13
8600000US78852,78852,ZCTA5 78852,55879,608,2522,161,1339,175,129,123,666,233,253,243,32,40,64,84,39,62,0,31,39,62,53357,630,50735,1033,83,103,77,61,0,31,0,31,2213,662,249,153,167,138,82,93
8600000US78860,78860,ZCTA5 78860,122,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,122,104,122,104,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78861,78861,ZCTA5 78861,13782,905,6686,537,5661,549,794,168,6,12,159,127,0,21,0,21,66,87,0,21,66,87,7096,775,6097,859,13,16,24,18,11,17,0,21,593,364,358,269,279,257,79,88
8600000US78870,78870,ZCTA5 78870,1031,305,355,124,350,123,0,13,5,9,0,13,0,13,0,13,0,13,0,13,0,13,676,284,667,281,0,13,0,13,7,13,0,13,2,4,0,13,0,13,0,13
8600000US78871,78871,ZCTA5 78871,46,63,43,62,43,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,3,6,3,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78872,78872,ZCTA5 78872,1724,343,341,182,330,179,0,13,11,15,0,13,0,13,0,13,0,13,0,13,0,13,1383,319,1369,317,0,13,0,13,0,13,0,13,14,17,0,13,0,13,0,13
8600000US78873,78873,ZCTA5 78873,1920,268,1574,265,1565,266,7,6,0,13,1,3,0,13,0,13,1,2,0,13,1,2,346,150,345,149,0,13,0,13,0,13,0,13,1,3,0,13,0,13,0,13
8600000US78877,78877,ZCTA5 78877,1183,500,182,161,182,161,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1001,516,984,515,0,13,0,13,0,13,0,13,17,29,0,13,0,13,0,13
8600000US78879,78879,ZCTA5 78879,215,156,215,156,215,156,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78880,78880,ZCTA5 78880,1833,275,763,235,762,234,0,13,1,3,0,13,0,13,0,13,0,13,0,13,0,13,1070,250,1048,251,0,13,0,13,0,13,0,13,22,25,0,13,0,13,0,13
8600000US78881,78881,ZCTA5 78881,2321,491,887,296,831,288,0,13,0,13,0,13,0,13,0,13,56,92,4,7,52,91,1434,425,1412,423,0,13,0,13,0,13,0,13,22,24,0,13,0,13,0,13
8600000US78883,78883,ZCTA5 78883,200,84,192,80,188,79,0,13,4,9,0,13,0,13,0,13,0,13,0,13,0,13,8,13,8,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78884,78884,ZCTA5 78884,977,248,892,233,891,233,1,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,85,79,85,79,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78885,78885,ZCTA5 78885,86,60,70,53,70,53,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,20,11,18,0,13,0,13,0,13,0,13,0,13,5,8,5,8,0,13
8600000US78886,78886,ZCTA5 78886,336,141,177,99,177,99,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,159,100,159,100,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78931,78931,ZCTA5 78931,266,168,266,168,266,168,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78932,78932,ZCTA5 78932,583,193,533,189,531,188,0,13,0,13,0,13,0,13,0,13,2,3,0,13,2,3,50,57,50,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78933,78933,ZCTA5 78933,1138,312,1079,326,1035,320,0,13,0,13,44,57,0,13,0,13,0,13,0,13,0,13,59,96,59,96,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78934,78934,ZCTA5 78934,6238,596,4544,510,3706,519,706,273,0,19,4,13,0,19,0,19,128,58,0,19,128,58,1694,469,964,422,0,19,9,19,0,19,0,19,689,404,32,38,18,29,14,24
8600000US78935,78935,ZCTA5 78935,1509,511,1067,387,1067,387,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,442,353,355,346,0,13,0,13,0,13,0,13,87,161,0,13,0,13,0,13
8600000US78938,78938,ZCTA5 78938,337,187,295,174,199,122,96,123,0,13,0,13,0,13,0,13,0,13,0,13,0,13,42,52,42,52,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78940,78940,ZCTA5 78940,2387,357,2118,303,2088,296,24,24,6,11,0,13,0,13,0,13,0,13,0,13,0,13,269,210,269,210,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78941,78941,ZCTA5 78941,2791,456,2007,364,1798,352,179,116,0,13,26,41,0,13,0,13,4,9,0,13,4,9,784,251,668,233,0,13,0,13,0,13,0,13,112,80,4,10,4,10,0,13
8600000US78942,78942,ZCTA5 78942,8499,419,5426,356,4251,347,1031,174,0,19,10,22,0,19,10,17,124,86,77,80,47,40,3073,288,2306,414,0,19,0,19,0,19,0,19,751,513,16,24,0,19,16,24
8600000US78943,78943,ZCTA5 78943,231,157,231,157,104,102,127,126,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78944,78944,ZCTA5 78944,521,190,473,198,411,179,53,46,0,13,0,13,0,13,0,13,9,19,0,13,9,19,48,57,27,45,0,13,0,13,0,13,0,13,21,36,0,13,0,13,0,13
8600000US78945,78945,ZCTA5 78945,10107,529,7980,546,7050,521,705,226,0,21,137,188,0,21,0,21,88,57,0,21,88,57,2127,305,1819,382,0,21,0,21,0,21,0,21,286,163,22,33,22,33,0,21
8600000US78946,78946,ZCTA5 78946,860,208,854,207,667,182,187,103,0,13,0,13,0,13,0,13,0,13,0,13,0,13,6,9,0,13,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78947,78947,ZCTA5 78947,4605,437,4349,396,4106,388,198,116,0,13,31,44,0,13,0,13,14,16,0,13,14,16,256,151,210,147,0,13,0,13,17,29,0,13,29,22,0,13,0,13,0,13
8600000US78948,78948,ZCTA5 78948,743,233,634,196,505,167,129,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,109,142,0,13,0,13,0,13,0,13,0,13,109,142,0,13,0,13,0,13
8600000US78949,78949,ZCTA5 78949,768,260,606,233,606,233,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,162,142,162,142,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78950,78950,ZCTA5 78950,2000,405,1855,367,1613,306,229,217,0,13,0,13,0,13,0,13,13,23,0,13,13,23,145,134,70,75,0,13,0,13,0,13,0,13,75,119,0,13,0,13,0,13
8600000US78951,78951,ZCTA5 78951,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78953,78953,ZCTA5 78953,874,349,874,349,874,349,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78954,78954,ZCTA5 78954,1170,168,1130,166,1045,160,77,60,7,13,0,13,0,13,0,13,1,4,0,13,1,4,40,44,36,43,0,13,0,13,0,13,0,13,0,13,4,6,4,6,0,13
8600000US78956,78956,ZCTA5 78956,5518,531,4106,410,3661,412,338,145,0,19,19,29,0,19,0,19,88,56,7,13,81,55,1412,332,1388,332,0,19,0,19,0,19,0,19,20,26,4,9,0,19,4,9
8600000US78957,78957,ZCTA5 78957,9310,764,8305,732,6725,587,1176,450,86,66,124,112,0,19,109,142,85,73,0,19,85,73,1005,283,481,218,137,130,33,49,0,19,0,19,296,158,58,70,58,70,0,19
8600000US78959,78959,ZCTA5 78959,2047,343,639,171,490,133,130,102,0,13,19,22,0,13,0,13,0,13,0,13,0,13,1408,275,209,114,0,13,16,23,0,13,0,13,1183,293,0,13,0,13,0,13
8600000US78962,78962,ZCTA5 78962,5200,529,4391,468,3577,409,767,267,30,47,10,30,0,19,0,19,7,25,0,19,7,25,809,216,600,204,0,19,0,19,0,19,0,19,175,181,34,53,34,53,0,19
8600000US78963,78963,ZCTA5 78963,1174,263,778,195,701,175,36,48,0,13,0,13,0,13,0,13,41,42,0,13,41,42,396,169,364,162,0,13,0,13,0,13,0,13,32,48,0,13,0,13,0,13
8600000US79001,79001,ZCTA5 79001,201,58,183,54,182,54,0,13,0,13,0,13,0,13,0,13,1,3,0,13,1,3,18,18,16,18,0,13,0,13,0,13,0,13,2,3,0,13,0,13,0,13
8600000US79003,79003,ZCTA5 79003,210,63,210,63,208,63,0,13,0,13,2,3,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79005,79005,ZCTA5 79005,1653,129,886,99,860,98,5,8,4,8,8,13,1,2,2,4,6,6,0,13,6,6,767,117,560,123,0,13,0,13,0,13,0,13,158,79,49,35,19,21,30,27
8600000US79007,79007,ZCTA5 79007,14415,281,10549,416,9489,403,398,128,182,72,79,37,69,81,6,10,326,143,10,12,316,142,3866,346,3013,373,31,37,34,57,6,11,0,21,664,326,118,107,49,44,69,91
8600000US79009,79009,ZCTA5 79009,1921,244,396,98,304,78,70,56,0,13,22,32,0,13,0,13,0,13,0,13,0,13,1525,234,1444,232,0,13,28,31,0,13,0,13,53,69,0,13,0,13,0,13
8600000US79010,79010,ZCTA5 79010,1008,367,880,320,728,290,114,122,0,13,0,13,0,13,0,13,38,35,0,13,38,35,128,93,113,83,15,29,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79011,79011,ZCTA5 79011,209,73,202,71,198,69,0,13,0,13,0,13,0,13,0,13,4,6,0,13,4,6,7,11,3,5,0,13,2,4,0,13,0,13,0,13,2,6,0,13,2,6
8600000US79012,79012,ZCTA5 79012,1272,478,1249,476,1130,464,0,13,0,13,0,13,0,13,0,13,119,96,0,13,119,96,23,37,23,37,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79013,79013,ZCTA5 79013,3707,299,1014,325,117,91,423,164,0,13,474,263,0,13,0,13,0,13,0,13,0,13,2693,398,2352,399,124,132,0,13,0,13,0,13,122,100,95,122,27,47,68,112
8600000US79014,79014,ZCTA5 79014,4119,56,2662,129,2539,127,31,26,16,15,13,14,0,13,0,13,63,28,9,13,54,24,1457,138,1273,205,1,2,0,13,0,13,0,13,123,97,60,53,60,53,0,13
8600000US79015,79015,ZCTA5 79015,21576,690,17853,877,16817,877,528,206,16,28,204,167,14,22,0,25,274,154,0,25,274,154,3723,739,2840,673,45,65,0,25,0,25,0,25,529,229,309,203,127,118,182,158
8600000US79016,79016,ZCTA5 79016,133,123,90,94,51,70,24,32,0,13,5,11,0,13,0,13,10,15,0,13,10,15,43,33,43,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,272,97,223,84,215,78,1,5,0,13,0,13,0,13,0,13,7,13,0,13,7,13,49,30,38,26,0,13,0,13,0,13,0,13,8,10,3,6,3,6,0,13
8600000US79019,79019,ZCTA5 79019,1756,130,1605,116,1539,114,24,20,26,22,0,13,0,13,0,13,16,15,0,13,16,15,151,68,109,57,15,22,0,13,0,13,0,13,19,17,8,11,1,3,7,12
8600000US79021,79021,ZCTA5 79021,142,53,43,29,34,29,0,13,2,4,0,13,0,13,0,13,7,9,0,13,7,9,99,41,99,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79022,79022,ZCTA5 79022,11488,224,7373,182,6253,230,607,99,76,14,123,78,0,21,82,70,232,128,0,21,232,128,4115,137,3673,228,9,12,9,16,0,21,0,21,205,108,219,142,177,132,42,65
8600000US79024,79024,ZCTA5 79024,470,87,404,71,382,69,0,13,10,12,5,7,0,13,0,13,7,8,0,13,7,8,66,44,52,40,0,13,0,13,0,13,0,13,7,7,7,12,7,12,0,13
8600000US79025,79025,ZCTA5 79025,39,51,29,48,29,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,15,10,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79027,79027,ZCTA5 79027,5090,223,1674,177,1506,177,37,35,5,7,85,57,0,19,4,10,37,33,0,19,37,33,3416,228,3180,260,0,19,0,19,0,19,0,19,181,154,55,55,12,21,43,51
8600000US79029,79029,ZCTA5 79029,16010,392,7682,379,5924,256,277,162,55,55,1257,274,0,21,0,21,169,99,0,21,169,99,8328,433,6292,613,112,159,85,69,0,21,0,21,1604,587,235,170,123,106,112,114
8600000US79031,79031,ZCTA5 79031,1397,222,631,125,599,124,21,20,0,13,0,13,0,13,0,13,11,15,0,13,11,15,766,189,645,163,0,13,0,13,0,13,0,13,103,133,18,27,0,13,18,27
8600000US79032,79032,ZCTA5 79032,180,137,57,50,33,35,0,13,12,17,0,13,0,13,0,13,12,18,0,13,12,18,123,128,119,128,0,13,0,13,0,13,0,13,2,4,2,3,0,13,2,3
8600000US79033,79033,ZCTA5 79033,87,67,64,57,64,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,34,23,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79034,79034,ZCTA5 79034,634,99,478,83,441,78,1,2,5,6,6,6,0,13,0,13,25,22,0,13,25,22,156,71,127,66,0,13,0,13,2,3,0,13,21,18,6,8,0,13,6,8
8600000US79035,79035,ZCTA5 79035,4892,228,1421,208,1316,203,46,37,14,17,0,13,0,13,0,13,45,47,30,42,15,21,3471,205,2539,321,0,13,20,21,0,13,23,40,645,254,244,125,155,83,89,92
8600000US79036,79036,ZCTA5 79036,5253,446,4747,497,4412,491,15,20,101,74,22,15,0,19,0,19,197,89,0,19,197,89,506,310,431,298,0,19,0,19,0,19,0,19,29,49,46,52,25,40,21,32
8600000US79039,79039,ZCTA5 79039,951,167,866,161,849,159,4,9,0,13,11,13,0,13,0,13,2,4,0,13,2,4,85,75,80,73,0,13,0,13,0,13,0,13,5,9,0,13,0,13,0,13
8600000US79040,79040,ZCTA5 79040,1771,231,976,183,967,183,0,13,6,15,0,13,0,13,0,13,3,5,0,13,3,5,795,210,612,214,0,13,0,13,0,13,0,13,150,111,33,26,33,26,0,13
8600000US79041,79041,ZCTA5 79041,3199,314,1103,220,1036,227,49,41,0,13,6,7,0,13,5,8,7,8,0,13,7,8,2096,319,2009,311,0,13,0,13,0,13,0,13,46,48,41,52,2,3,39,52
8600000US79042,79042,ZCTA5 79042,1136,199,1023,182,990,180,13,12,10,17,0,13,0,13,0,13,10,11,0,13,10,11,113,67,105,63,0,13,0,13,0,13,0,13,8,11,0,13,0,13,0,13
8600000US79043,79043,ZCTA5 79043,1443,240,272,72,220,62,17,18,1,2,6,10,2,3,6,9,20,25,0,13,20,25,1171,244,1093,235,0,13,6,9,0,13,0,13,70,50,2,5,2,5,0,13
8600000US79044,79044,ZCTA5 79044,651,147,278,108,265,109,6,11,0,13,0,13,0,13,0,13,7,10,0,13,7,10,373,121,360,124,0,13,0,13,0,13,0,13,13,22,0,13,0,13,0,13
8600000US79045,79045,ZCTA5 79045,19066,239,5109,195,4653,189,148,77,51,60,94,16,22,36,22,28,119,91,0,21,119,91,13957,133,12006,562,73,94,64,55,0,21,0,21,1127,368,687,308,96,59,591,307
8600000US79046,79046,ZCTA5 79046,636,98,571,93,512,86,6,8,9,9,6,10,0,13,0,13,38,28,0,13,38,28,65,52,29,26,0,13,0,13,0,13,0,13,34,46,2,2,2,2,0,13
8600000US79051,79051,ZCTA5 79051,32,44,32,44,32,44,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79052,79052,ZCTA5 79052,1166,135,609,100,531,104,48,42,0,13,8,9,0,13,13,13,9,11,0,13,9,11,557,140,479,121,11,13,0,13,0,13,0,13,50,48,17,22,17,22,0,13
8600000US79053,79053,ZCTA5 79053,185,79,144,70,144,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41,38,41,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79054,79054,ZCTA5 79054,527,119,493,114,450,107,2,3,0,13,24,28,0,13,0,13,17,18,0,13,17,18,34,40,1,4,0,13,4,6,0,13,0,13,22,37,7,10,0,13,7,10
8600000US79056,79056,ZCTA5 79056,84,25,74,26,73,25,1,4,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,8,10,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79057,79057,ZCTA5 79057,1595,298,1383,252,1308,233,17,26,13,14,19,21,0,13,0,13,26,26,0,13,26,26,212,133,193,132,0,13,11,18,0,13,0,13,8,11,0,13,0,13,0,13
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,705,109,639,99,631,99,0,13,0,13,4,6,0,13,0,13,4,6,0,13,4,6,66,61,62,60,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13
8600000US79061,79061,ZCTA5 79061,392,125,332,101,325,102,0,13,0,13,1,3,0,13,0,13,6,7,0,13,6,7,60,72,60,72,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79062,79062,ZCTA5 79062,226,116,170,86,170,86,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,56,63,56,63,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79063,79063,ZCTA5 79063,661,144,621,140,593,137,0,13,0,13,2,3,0,13,0,13,26,27,0,13,26,27,40,43,40,43,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79064,79064,ZCTA5 79064,2364,235,660,105,601,102,38,29,0,13,0,13,0,13,0,13,21,22,0,13,21,22,1704,234,1582,234,0,13,0,13,0,13,0,13,75,55,47,39,0,13,47,39
8600000US79065,79065,ZCTA5 79065,21082,292,14904,253,13269,233,962,95,190,55,119,33,21,28,0,25,343,98,0,25,343,98,6178,130,4531,397,58,48,170,126,0,25,0,25,1224,362,195,106,84,69,111,81
8600000US79068,79068,ZCTA5 79068,3043,243,2782,229,2692,214,35,32,22,21,14,24,0,13,0,13,19,22,0,13,19,22,261,137,235,134,0,13,0,13,0,13,0,13,0,13,26,46,26,46,0,13
8600000US79070,79070,ZCTA5 79070,10183,140,4683,134,4439,131,18,28,65,57,20,26,0,21,0,21,141,83,0,21,141,83,5500,49,4533,360,32,43,132,118,2,4,0,21,610,317,191,145,113,120,78,80
8600000US79072,79072,ZCTA5 79072,26829,459,10829,388,8762,406,1454,176,6,8,68,44,2,4,21,28,516,173,0,25,516,173,16000,350,13572,706,173,193,175,197,0,25,0,25,1205,354,875,393,303,285,572,323
8600000US79078,79078,ZCTA5 79078,275,129,247,124,243,125,0,13,0,13,4,6,0,13,0,13,0,13,0,13,0,13,28,34,9,13,5,8,0,13,5,7,0,13,0,13,9,15,0,13,9,15
8600000US79079,79079,ZCTA5 79079,2696,178,2135,149,1884,148,139,45,3,6,4,7,13,20,0,13,92,36,0,13,92,36,561,142,370,143,12,21,4,7,0,13,0,13,115,68,60,40,17,19,43,49
8600000US79080,79080,ZCTA5 79080,562,127,536,122,523,118,1,2,1,5,7,8,0,13,0,13,4,7,0,13,4,7,26,38,22,32,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13
8600000US79081,79081,ZCTA5 79081,4065,233,2134,174,2122,172,4,7,0,13,0,13,0,13,0,13,8,15,0,13,8,15,1931,217,1550,235,13,20,24,20,0,13,0,13,212,151,132,90,30,32,102,84
8600000US79082,79082,ZCTA5 79082,276,123,118,65,117,65,1,2,0,13,0,13,0,13,0,13,0,13,0,13,0,13,158,113,158,113,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79083,79083,ZCTA5 79083,2155,287,1772,275,1729,278,17,12,3,7,15,18,0,13,0,13,8,10,0,13,8,10,383,160,216,98,0,13,0,13,0,13,0,13,65,61,102,76,99,75,3,5
8600000US79084,79084,ZCTA5 79084,2384,125,1191,123,1166,143,8,15,5,16,0,13,0,13,0,13,12,36,0,13,12,36,1193,88,1000,109,1,3,0,13,0,13,0,13,152,65,40,32,37,31,3,4
8600000US79085,79085,ZCTA5 79085,25,26,16,25,7,11,0,13,0,13,0,13,0,13,0,13,9,15,0,13,9,15,9,9,5,8,0,13,0,13,0,13,0,13,4,7,0,13,0,13,0,13
