GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US75172,75172,ZCTA5 75172,4015,219,1897,311,998,244,872,210,0,13,5,5,0,13,9,15,13,15,0,13,13,15,2118,340,1774,412,34,56,7,12,0,13,0,13,297,184,6,11,6,11,0,13
8600000US75173,75173,ZCTA5 75173,4601,680,3776,590,3502,542,114,107,20,19,17,22,0,13,0,13,123,156,0,13,123,156,825,358,681,361,0,13,0,13,0,13,0,13,144,131,0,13,0,13,0,13
8600000US75180,75180,ZCTA5 75180,23360,493,11251,952,5797,712,5044,703,8,12,49,48,0,24,8,15,345,195,42,42,303,175,12109,1018,10277,1098,12,19,30,36,0,24,0,24,1517,686,273,135,237,124,36,67
8600000US75181,75181,ZCTA5 75181,26200,1229,19130,1235,8207,773,9159,1025,20,34,1384,437,0,24,14,23,346,193,0,24,346,193,7070,1447,5623,1348,100,78,21,33,18,28,0,24,911,432,397,234,195,199,202,114
8600000US75182,75182,ZCTA5 75182,5292,39,4991,193,3745,253,25,42,8,13,1133,220,0,18,0,18,80,72,42,63,38,44,301,194,171,124,0,18,0,18,0,18,0,18,115,133,15,24,15,24,0,18
8600000US75189,75189,ZCTA5 75189,22192,1119,18015,843,16371,803,948,267,107,93,141,134,31,77,2,3,415,176,0,24,415,176,4177,876,2629,882,36,44,0,24,0,24,0,24,1185,440,327,206,156,120,171,161
8600000US75201,75201,ZCTA5 75201,10213,765,8886,782,5933,570,1328,301,18,15,763,309,18,28,27,31,799,372,9,14,790,372,1327,300,827,235,7,13,15,25,0,20,0,20,350,175,128,111,75,86,53,73
8600000US75202,75202,ZCTA5 75202,2133,279,1866,291,1242,228,281,145,0,13,177,150,0,13,0,13,166,81,0,13,166,81,267,109,157,82,0,13,0,13,0,13,0,13,74,71,36,37,0,13,36,37
8600000US75203,75203,ZCTA5 75203,15514,1001,6968,786,847,259,5887,757,0,20,101,74,0,20,0,20,133,101,0,20,133,101,8546,714,7065,718,138,120,0,20,0,20,29,51,1079,465,235,140,131,99,104,101
8600000US75204,75204,ZCTA5 75204,26586,1116,19449,939,13455,784,3946,731,74,97,1409,399,0,24,0,24,565,217,0,24,565,217,7137,934,4198,727,60,65,83,146,13,23,0,24,2284,680,499,232,354,214,145,92
8600000US75205,75205,ZCTA5 75205,23384,527,21923,592,19961,559,227,86,64,51,1099,243,8,12,31,35,533,216,38,28,495,208,1461,359,1027,264,22,25,24,26,0,24,0,24,348,236,40,32,12,19,28,26
8600000US75206,75206,ZCTA5 75206,37198,1241,27261,949,22788,886,2043,549,116,74,1485,372,0,27,41,49,788,252,10,16,778,249,9937,1073,6942,872,84,82,15,24,79,114,0,27,2605,719,212,117,133,107,79,51
8600000US75207,75207,ZCTA5 75207,9561,1010,7710,705,3192,367,4267,605,62,45,46,36,4,8,18,24,121,72,0,18,121,72,1851,633,1461,640,25,26,36,32,0,18,16,23,283,128,30,33,30,33,0,18
8600000US75208,75208,ZCTA5 75208,31299,1291,9312,625,7816,525,1053,313,44,34,184,131,15,17,28,39,172,88,0,27,172,88,21987,1332,18839,1253,53,60,57,68,0,27,13,24,2690,628,335,159,153,92,182,147
8600000US75209,75209,ZCTA5 75209,15312,854,11624,623,8433,512,2352,360,0,20,361,133,0,20,0,20,478,235,0,20,478,235,3688,685,1717,564,0,20,0,20,0,20,0,20,1907,784,64,78,55,70,9,33
8600000US75210,75210,ZCTA5 75210,6125,714,4739,597,41,40,4695,599,0,18,3,10,0,18,0,18,0,18,0,18,0,18,1386,357,1291,335,17,25,0,18,0,18,10,37,68,73,0,18,0,18,0,18
8600000US75211,75211,ZCTA5 75211,73530,2151,12713,1017,7613,896,4484,631,78,41,334,190,0,30,51,80,153,76,18,20,135,72,60817,2192,40766,2374,67,82,272,224,173,170,0,30,18718,2015,821,250,586,218,235,132
8600000US75212,75212,ZCTA5 75212,25756,1354,9544,789,1870,552,6725,664,30,30,316,227,18,30,0,24,585,383,43,63,542,398,16212,1209,9903,1257,7,12,108,94,0,24,0,24,5825,1012,369,180,238,138,131,129
8600000US75214,75214,ZCTA5 75214,33460,1196,26217,876,23100,934,1706,506,150,82,717,233,0,27,95,68,449,190,29,27,420,188,7243,1101,5742,1000,100,69,62,59,0,27,0,27,1095,383,244,215,223,215,21,25
8600000US75215,75215,ZCTA5 75215,14118,913,13010,944,1264,361,11670,891,12,13,9,17,10,20,0,20,45,55,0,20,45,55,1108,350,890,337,0,20,0,20,0,20,0,20,218,138,0,20,0,20,0,20
8600000US75216,75216,ZCTA5 75216,49342,1807,31987,1460,1162,244,30323,1371,6,9,24,21,22,27,8,12,442,335,15,25,427,334,17355,1547,14094,1545,282,178,25,43,12,19,55,85,2672,793,215,174,114,97,101,138
8600000US75217,75217,ZCTA5 75217,82664,2430,28174,1594,5709,901,21968,1328,17,29,128,84,8,12,43,35,301,179,0,30,301,179,54490,2273,41093,2282,347,223,349,224,0,30,8,13,11612,1540,1081,496,855,448,226,214
8600000US75218,75218,ZCTA5 75218,22743,991,17110,700,15264,666,1339,409,70,70,210,129,10,16,0,24,217,108,45,53,172,94,5633,841,5153,891,13,21,0,24,0,24,0,24,339,218,128,132,128,132,0,24
8600000US75219,75219,ZCTA5 75219,21700,1056,14937,688,10650,591,1408,388,12,14,1879,447,0,24,14,22,974,375,0,24,974,375,6763,892,2576,660,91,92,59,95,0,24,0,24,3781,955,256,166,170,152,86,78
8600000US75220,75220,ZCTA5 75220,43762,1697,12438,969,10079,931,1781,431,19,31,397,264,0,27,0,27,162,77,9,10,153,76,31324,1755,14011,1312,69,86,23,38,15,23,0,27,16802,2097,404,263,223,149,181,214
8600000US75223,75223,ZCTA5 75223,12583,820,3674,382,1948,280,1476,202,33,47,54,45,53,86,18,28,92,60,0,20,92,60,8909,749,7531,788,68,64,11,18,48,49,0,20,1130,440,121,88,64,59,57,54
8600000US75224,75224,ZCTA5 75224,34640,1333,13383,1010,3481,526,9154,863,181,222,336,155,12,18,0,27,219,107,8,15,211,105,21257,1460,17515,1599,76,60,74,79,1,4,0,27,2780,695,811,336,405,259,406,234
8600000US75225,75225,ZCTA5 75225,20770,711,20130,679,19364,663,30,31,11,12,503,248,10,17,0,24,212,136,0,24,212,136,640,240,477,170,0,24,0,24,0,24,0,24,163,184,0,24,0,24,0,24
8600000US75226,75226,ZCTA5 75226,3265,621,2230,541,1321,295,594,295,29,46,127,74,0,13,74,91,85,62,0,13,85,62,1035,287,835,283,0,13,0,13,18,28,0,13,182,116,0,13,0,13,0,13
8600000US75227,75227,ZCTA5 75227,56594,1757,22910,1344,5011,570,17079,1330,21,22,288,154,0,30,103,150,408,144,89,59,319,135,33684,1465,20562,1924,196,178,62,103,0,30,0,30,12472,1446,392,206,292,164,100,92
8600000US75228,75228,ZCTA5 75228,70699,2150,35301,1717,16930,946,14347,1424,131,105,2515,555,2,6,156,204,1220,430,37,39,1183,436,35398,1790,13542,1534,240,175,50,60,16,24,0,30,20787,2030,763,343,438,241,325,210
8600000US75229,75229,ZCTA5 75229,33371,1121,19998,740,17858,760,1069,343,11,27,913,288,7,12,0,27,140,72,8,12,132,73,13373,1149,7616,1151,69,71,0,27,0,27,0,27,5570,1117,118,76,106,64,12,19
8600000US75230,75230,ZCTA5 75230,27027,1182,22665,915,19170,817,2108,582,61,50,1033,329,0,24,56,85,237,120,0,24,237,120,4362,864,2590,694,0,24,20,20,4,7,0,24,1592,688,156,106,123,88,33,60
8600000US75231,75231,ZCTA5 75231,34227,1935,20851,1376,10391,737,7716,1254,161,150,1974,462,15,21,101,131,493,197,39,62,454,187,13376,1740,11355,1598,42,46,108,157,0,27,0,27,1844,651,27,24,7,11,20,21
8600000US75232,75232,ZCTA5 75232,27317,1357,21357,1105,1626,424,19413,1057,20,30,35,39,0,24,0,24,263,209,0,24,263,209,5960,848,4170,883,27,33,39,41,0,24,0,24,1676,565,48,39,22,24,26,31
8600000US75233,75233,ZCTA5 75233,14431,1007,6643,611,1722,353,4777,643,15,22,10,18,0,20,10,18,109,65,0,20,109,65,7788,894,4682,937,191,149,0,20,0,20,0,20,2871,812,44,38,44,38,0,20
8600000US75234,75234,ZCTA5 75234,29180,596,15676,666,13469,668,936,397,174,181,787,300,7,16,50,59,253,126,0,24,253,126,13504,888,10386,950,83,87,21,34,0,24,11,18,2678,757,325,168,180,120,145,92
8600000US75235,75235,ZCTA5 75235,18864,1425,7028,766,2989,411,1885,407,0,20,1067,361,0,20,0,20,1087,410,0,20,1087,410,11836,1411,4320,982,0,20,0,20,0,20,0,20,7339,1361,177,154,71,80,106,129
8600000US75236,75236,ZCTA5 75236,15264,1014,9101,1048,2192,458,6390,958,12,14,474,182,0,20,0,20,33,37,0,20,33,37,6163,932,3996,740,87,60,16,29,0,20,0,20,2039,811,25,24,25,24,0,20
8600000US75237,75237,ZCTA5 75237,17203,1133,14844,1080,601,293,13928,1070,0,20,146,131,0,20,14,22,155,100,0,20,155,100,2359,482,1503,455,221,171,65,64,0,20,0,20,549,259,21,38,0,20,21,38
8600000US75238,75238,ZCTA5 75238,30594,1113,21561,1138,15195,812,4549,745,42,52,1381,753,12,19,0,27,382,177,72,87,310,156,9033,993,7735,937,46,63,0,27,17,26,0,27,1036,345,199,179,102,95,97,154
8600000US75240,75240,ZCTA5 75240,27050,1365,10448,828,6020,507,2988,602,9,10,961,402,0,24,138,218,332,168,0,24,332,168,16602,1246,3783,890,0,24,22,26,15,23,0,24,12612,1507,170,191,95,121,75,78
8600000US75241,75241,ZCTA5 75241,29586,1593,25898,1322,651,166,25068,1297,5,13,1,2,11,19,5,8,157,74,0,24,157,74,3688,1013,2904,1013,147,155,1,4,0,24,0,24,530,314,106,85,67,79,39,41
8600000US75243,75243,ZCTA5 75243,56910,1849,42959,1560,14627,1053,23243,1406,65,61,4227,615,18,25,88,78,691,253,103,80,588,237,13951,1290,12065,1307,135,116,0,30,55,39,0,30,1629,566,67,62,19,33,48,46
8600000US75244,75244,ZCTA5 75244,13170,773,9897,580,7806,558,935,297,61,59,870,258,0,20,20,31,205,111,6,10,199,110,3273,695,1884,531,22,34,0,20,0,20,0,20,1357,630,10,17,0,20,10,17
8600000US75246,75246,ZCTA5 75246,2604,526,1347,283,470,136,776,284,6,10,18,33,0,13,23,69,54,52,0,13,54,52,1257,397,1150,392,0,13,0,13,0,13,0,13,97,100,10,15,0,13,10,15
8600000US75247,75247,ZCTA5 75247,546,354,531,329,171,79,294,301,0,13,0,13,0,13,0,13,66,83,0,13,66,83,15,31,15,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75248,75248,ZCTA5 75248,34902,1258,29438,932,23898,781,3564,672,21,17,1241,254,0,27,0,27,714,240,0,27,714,240,5464,988,1283,353,0,27,5,9,10,15,8,13,3784,984,374,250,226,211,148,157
8600000US75249,75249,ZCTA5 75249,14172,1123,8481,780,1926,432,6003,634,0,20,444,190,0,20,14,25,94,118,0,20,94,118,5691,863,3200,1018,209,215,76,99,0,20,0,20,1790,569,416,422,158,220,258,356
8600000US75251,75251,ZCTA5 75251,2945,526,2522,486,1903,464,192,201,38,54,307,198,0,13,33,55,49,63,0,13,49,63,423,280,330,278,0,13,0,13,0,13,0,13,72,91,21,56,21,56,0,13
8600000US75252,75252,ZCTA5 75252,24898,798,20864,900,13711,978,2775,568,53,51,3507,608,7,13,0,24,811,342,56,102,755,308,4034,778,1671,481,18,28,0,24,0,24,0,24,1951,739,394,216,341,211,53,59
8600000US75253,75253,ZCTA5 75253,18370,1422,7362,835,5093,603,2153,530,14,21,0,20,0,20,0,20,102,68,0,20,102,68,11008,1415,9514,1509,0,20,89,103,0,20,0,20,1248,584,157,114,131,106,26,42
8600000US75254,75254,ZCTA5 75254,24138,1380,16020,1150,9237,785,4819,885,27,32,1539,367,0,24,147,133,251,154,25,39,226,150,8118,1137,1807,615,19,30,0,24,0,24,0,24,6204,1041,88,79,50,66,38,47
8600000US75270,75270,ZCTA5 75270,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75287,75287,ZCTA5 75287,50416,839,40812,1260,23496,1137,11944,1166,87,81,3921,664,39,40,99,106,1226,411,18,28,1208,410,9604,1089,6696,968,0,30,0,30,22,36,0,30,2659,723,227,146,39,36,188,140
8600000US75390,75390,ZCTA5 75390,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75401,75401,ZCTA5 75401,18566,802,12978,796,9140,615,3423,519,94,68,133,110,0,20,0,20,188,141,0,20,188,141,5588,601,2295,660,14,24,7,12,0,20,0,20,3146,668,126,171,6,10,120,172
8600000US75402,75402,ZCTA5 75402,16029,1046,14781,987,13007,966,1177,360,111,121,258,150,0,20,12,22,216,163,0,20,216,163,1248,417,407,203,0,20,0,20,0,20,0,20,778,423,63,62,63,62,0,20
8600000US75407,75407,ZCTA5 75407,14871,891,11129,774,10068,806,599,317,59,49,120,99,0,20,0,20,283,209,0,20,283,209,3742,847,3377,883,15,25,0,20,0,20,0,20,292,208,58,70,58,70,0,20
8600000US75409,75409,ZCTA5 75409,11488,660,9304,1009,8073,1012,915,554,167,94,64,71,0,20,0,20,85,102,0,20,85,102,2184,694,2097,703,4,8,0,20,49,83,0,20,34,75,0,20,0,20,0,20
8600000US75410,75410,ZCTA5 75410,4259,548,3959,534,3895,513,0,13,12,27,17,31,0,13,0,13,35,47,0,13,35,47,300,104,262,115,0,13,0,13,0,13,0,13,38,68,0,13,0,13,0,13
8600000US75411,75411,ZCTA5 75411,1257,389,1234,389,1175,382,0,13,12,15,0,13,0,13,0,13,47,49,0,13,47,49,23,26,17,22,0,13,0,13,0,13,0,13,6,11,0,13,0,13,0,13
8600000US75412,75412,ZCTA5 75412,742,178,727,175,627,170,24,32,76,57,0,13,0,13,0,13,0,13,0,13,0,13,15,26,0,13,0,13,0,13,0,13,0,13,15,26,0,13,0,13,0,13
8600000US75413,75413,ZCTA5 75413,235,85,235,85,225,83,0,13,0,13,0,13,0,13,0,13,10,17,0,13,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75414,75414,ZCTA5 75414,3424,434,3388,425,3179,393,50,40,23,24,8,12,0,13,0,13,128,77,0,13,128,77,36,45,32,44,0,13,0,13,0,13,0,13,4,6,0,13,0,13,0,13
8600000US75415,75415,ZCTA5 75415,190,73,172,68,137,75,35,50,0,13,0,13,0,13,0,13,0,13,0,13,0,13,18,27,0,13,18,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75416,75416,ZCTA5 75416,2762,368,2658,360,2493,359,61,41,2,3,0,13,0,13,0,13,102,68,0,13,102,68,104,73,46,54,0,13,0,13,0,13,0,13,58,55,0,13,0,13,0,13
8600000US75417,75417,ZCTA5 75417,2400,198,2336,197,2221,201,46,52,43,47,0,13,0,13,0,13,26,15,3,5,23,14,64,72,52,70,0,13,0,13,0,13,0,13,12,19,0,13,0,13,0,13
8600000US75418,75418,ZCTA5 75418,13672,488,11849,607,10062,651,1475,239,54,44,27,42,12,18,36,48,183,60,12,22,171,61,1823,406,1519,419,24,28,9,13,0,20,0,20,162,54,109,61,44,40,65,57
8600000US75420,75420,ZCTA5 75420,924,271,805,231,802,231,3,5,0,13,0,13,0,13,0,13,0,13,0,13,0,13,119,109,91,102,0,13,0,13,0,13,0,13,28,41,0,13,0,13,0,13
8600000US75421,75421,ZCTA5 75421,1112,318,1098,322,912,325,175,89,0,13,4,8,0,13,0,13,7,11,0,13,7,11,14,27,14,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75422,75422,ZCTA5 75422,2659,394,2324,374,2110,294,156,196,9,16,14,22,0,13,0,13,35,46,5,9,30,45,335,187,228,169,0,13,0,13,0,13,0,13,101,79,6,9,6,9,0,13
8600000US75423,75423,ZCTA5 75423,3135,327,2731,315,2604,305,87,92,6,11,5,8,3,4,0,13,26,30,0,13,26,30,404,239,175,190,0,13,0,13,0,13,0,13,202,165,27,31,18,27,9,15
8600000US75424,75424,ZCTA5 75424,3548,668,3255,601,3126,591,84,106,8,11,0,13,0,13,14,23,23,32,0,13,23,32,293,197,242,184,0,13,0,13,0,13,0,13,51,63,0,13,0,13,0,13
8600000US75426,75426,ZCTA5 75426,4802,353,4276,363,2523,351,1725,144,4,12,0,13,0,13,3,6,21,37,21,37,0,13,526,171,444,191,0,13,0,13,0,13,0,13,76,98,6,11,0,13,6,11
8600000US75428,75428,ZCTA5 75428,10233,344,9064,510,6455,555,1726,351,84,75,488,174,48,54,12,12,251,145,17,25,234,142,1169,402,676,349,19,22,0,20,0,20,0,20,429,218,45,45,38,43,7,13
8600000US75431,75431,ZCTA5 75431,1761,286,1488,273,1329,278,97,79,0,13,62,60,0,13,0,13,0,13,0,13,0,13,273,141,244,141,0,13,0,13,0,13,0,13,29,29,0,13,0,13,0,13
8600000US75432,75432,ZCTA5 75432,3503,280,3277,259,2779,253,328,78,51,43,14,16,0,13,0,13,105,67,0,13,105,67,226,68,160,73,0,13,0,13,0,13,0,13,59,49,7,10,0,13,7,10
8600000US75433,75433,ZCTA5 75433,2908,283,2696,291,2661,293,14,17,0,13,10,11,0,13,0,13,11,17,0,13,11,17,212,154,212,154,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75435,75435,ZCTA5 75435,1526,347,1286,277,1207,265,36,46,12,17,0,13,0,13,0,13,31,35,0,13,31,35,240,262,236,263,4,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75436,75436,ZCTA5 75436,2076,263,1971,238,1708,220,213,97,14,16,7,10,0,13,0,13,29,28,0,13,29,28,105,91,52,54,0,13,0,13,0,13,0,13,20,31,33,49,33,49,0,13
8600000US75437,75437,ZCTA5 75437,1258,204,1178,208,1178,208,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,80,55,80,55,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75438,75438,ZCTA5 75438,932,158,932,158,872,154,29,26,0,13,13,21,0,13,0,13,18,27,0,13,18,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75439,75439,ZCTA5 75439,1017,244,1005,242,956,236,7,10,12,18,0,13,0,13,0,13,30,26,0,13,30,26,12,15,5,9,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75440,75440,ZCTA5 75440,6721,406,6155,370,5814,369,231,87,27,30,2,4,0,18,39,42,42,40,6,10,36,39,566,204,303,211,0,18,0,18,0,18,0,18,263,167,0,18,0,18,0,18
8600000US75441,75441,ZCTA5 75441,98,88,98,88,98,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75442,75442,ZCTA5 75442,9078,828,7635,821,7045,798,395,149,44,63,6,9,17,27,4,6,124,76,0,18,124,76,1443,401,826,412,0,18,45,66,0,18,0,18,442,301,130,188,0,18,130,188
8600000US75446,75446,ZCTA5 75446,3488,419,3102,446,2626,403,342,137,4,7,5,8,0,13,15,24,110,85,0,13,110,85,386,157,270,145,0,13,0,13,0,13,0,13,116,75,0,13,0,13,0,13
8600000US75447,75447,ZCTA5 75447,1144,265,1058,265,1034,262,0,13,0,13,0,13,0,13,0,13,24,27,0,13,24,27,86,70,75,67,0,13,0,13,0,13,0,13,11,18,0,13,0,13,0,13
8600000US75448,75448,ZCTA5 75448,493,187,450,181,447,181,0,13,0,13,0,13,0,13,0,13,3,7,0,13,3,7,43,54,23,29,0,13,0,13,0,13,0,13,0,13,20,26,20,26,0,13
8600000US75449,75449,ZCTA5 75449,1315,227,1083,166,844,133,195,88,7,10,37,43,0,13,0,13,0,13,0,13,0,13,232,161,43,59,0,13,0,13,0,13,0,13,189,179,0,13,0,13,0,13
8600000US75450,75450,ZCTA5 75450,391,170,359,163,349,168,7,13,0,13,0,13,0,13,0,13,3,8,0,13,3,8,32,46,0,13,0,13,0,13,0,13,0,13,0,13,32,46,32,46,0,13
8600000US75451,75451,ZCTA5 75451,804,260,804,260,742,244,35,42,0,13,13,24,0,13,0,13,14,24,0,13,14,24,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75452,75452,ZCTA5 75452,4671,533,4279,571,4098,576,127,91,20,22,0,13,0,13,0,13,34,32,0,13,34,32,392,205,151,103,10,17,0,13,0,13,0,13,200,167,31,28,21,22,10,17
8600000US75453,75453,ZCTA5 75453,3040,476,2947,460,2840,458,32,36,21,25,7,8,0,13,0,13,47,38,0,13,47,38,93,72,19,16,0,13,0,13,0,13,0,13,51,75,23,36,0,13,23,36
8600000US75454,75454,ZCTA5 75454,5800,274,5081,324,4357,509,581,413,0,18,136,216,0,18,5,9,2,4,0,18,2,4,719,386,594,338,75,127,0,18,0,18,0,18,28,42,22,40,22,40,0,18
8600000US75455,75455,ZCTA5 75455,28492,686,16368,599,13003,592,2858,175,63,51,193,86,0,24,0,24,251,113,0,24,251,113,12124,246,9617,479,116,103,0,24,0,24,0,24,2071,436,320,196,208,136,112,139
8600000US75457,75457,ZCTA5 75457,6116,454,5442,446,4784,447,486,111,47,61,33,47,0,18,0,18,92,76,0,18,92,76,674,279,639,283,0,18,0,18,0,18,0,18,35,43,0,18,0,18,0,18
8600000US75459,75459,ZCTA5 75459,4541,542,3951,476,3596,460,5,11,9,13,65,98,0,13,6,14,270,254,64,97,206,236,590,371,372,323,0,13,0,13,0,13,0,13,178,159,40,52,40,52,0,13
8600000US75460,75460,ZCTA5 75460,22753,532,21261,606,14505,543,5478,360,242,96,137,73,0,24,0,24,899,280,16,29,883,282,1492,322,1170,341,0,24,0,24,0,24,0,24,229,166,93,84,12,21,81,80
8600000US75462,75462,ZCTA5 75462,11650,744,10860,767,9764,710,529,262,22,23,210,81,53,63,0,20,282,140,38,59,244,129,790,231,679,251,0,20,5,7,0,20,0,20,106,97,0,20,0,20,0,20
8600000US75468,75468,ZCTA5 75468,679,249,679,249,679,249,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75469,75469,ZCTA5 75469,418,112,409,107,350,104,45,54,6,8,0,13,0,13,5,9,3,6,0,13,3,6,9,17,9,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75470,75470,ZCTA5 75470,243,144,243,144,243,144,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75471,75471,ZCTA5 75471,1204,314,996,301,982,301,14,15,0,13,0,13,0,13,0,13,0,13,0,13,0,13,208,126,166,111,0,13,0,13,0,13,0,13,42,68,0,13,0,13,0,13
8600000US75472,75472,ZCTA5 75472,3652,390,3336,330,3161,314,88,81,5,8,41,37,0,13,0,13,41,37,0,13,41,37,316,204,113,108,0,13,0,13,0,13,0,13,203,208,0,13,0,13,0,13
8600000US75473,75473,ZCTA5 75473,4350,539,3881,525,3760,522,40,37,27,29,0,13,0,13,0,13,54,48,0,13,54,48,469,354,156,226,0,13,0,13,0,13,0,13,313,338,0,13,0,13,0,13
8600000US75474,75474,ZCTA5 75474,14631,972,13688,994,13188,983,89,107,146,87,5,9,0,20,63,69,197,94,7,10,190,93,943,361,322,159,27,34,11,19,0,20,0,20,556,347,27,26,12,16,15,16
8600000US75475,75475,ZCTA5 75475,228,140,190,133,190,133,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,38,48,29,45,0,13,0,13,0,13,0,13,0,13,9,16,0,13,9,16
8600000US75476,75476,ZCTA5 75476,1067,260,1062,259,985,235,68,98,0,13,0,13,5,8,0,13,4,6,0,13,4,6,5,7,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75477,75477,ZCTA5 75477,893,203,857,192,683,177,120,55,2,4,0,13,0,13,0,13,52,36,0,13,52,36,36,33,29,31,0,13,0,13,0,13,0,13,7,9,0,13,0,13,0,13
8600000US75478,75478,ZCTA5 75478,1046,242,1006,239,993,237,11,17,2,6,0,13,0,13,0,13,0,13,0,13,0,13,40,47,40,47,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75479,75479,ZCTA5 75479,1743,225,1592,213,1458,217,8,11,32,27,0,13,0,13,0,13,94,62,0,13,94,62,151,102,58,45,0,13,0,13,0,13,0,13,65,84,28,31,28,31,0,13
8600000US75480,75480,ZCTA5 75480,2001,452,1536,350,1498,347,0,13,0,13,0,13,0,13,0,13,38,49,0,13,38,49,465,272,465,272,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75481,75481,ZCTA5 75481,425,167,387,162,383,162,0,13,3,5,1,2,0,13,0,13,0,13,0,13,0,13,38,46,38,46,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75482,75482,ZCTA5 75482,25000,561,20731,555,17721,563,2411,179,223,48,100,59,30,40,19,20,227,142,0,24,227,142,4269,348,2891,528,135,147,0,24,0,24,0,24,1093,428,150,115,82,88,68,70
8600000US75486,75486,ZCTA5 75486,2260,419,2103,398,2060,397,6,11,7,10,0,13,0,13,0,13,30,29,0,13,30,29,157,159,148,159,0,13,0,13,0,13,0,13,3,6,6,11,6,11,0,13
8600000US75487,75487,ZCTA5 75487,1221,365,1066,322,967,311,88,53,5,7,0,13,0,13,0,13,6,11,0,13,6,11,155,117,155,117,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75488,75488,ZCTA5 75488,1069,212,1034,214,963,201,0,13,0,13,0,13,0,13,0,13,71,54,0,13,71,54,35,32,35,32,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US75489,75489,ZCTA5 75489,1033,285,966,268,957,265,0,13,0,13,0,13,0,13,0,13,9,17,0,13,9,17,67,76,56,64,0,13,0,13,0,13,0,13,0,13,11,20,0,13,11,20
8600000US75490,75490,ZCTA5 75490,2332,310,2134,295,2027,299,39,27,43,39,5,9,0,13,0,13,20,22,0,13,20,22,198,104,126,90,0,13,0,13,0,13,0,13,72,53,0,13,0,13,0,13
8600000US75491,75491,ZCTA5 75491,5214,529,4990,502,4713,518,225,105,34,45,0,18,0,18,0,18,18,20,0,18,18,20,224,141,221,141,3,5,0,18,0,18,0,18,0,18,0,18,0,18,0,18
8600000US75492,75492,ZCTA5 75492,486,136,451,114,417,110,0,13,13,19,0,13,0,13,0,13,21,26,0,13,21,26,35,42,28,42,0,13,0,13,0,13,0,13,7,12,0,13,0,13,0,13
8600000US75493,75493,ZCTA5 75493,582,171,178,84,157,80,0,13,0,13,0,13,0,13,21,32,0,13,0,13,0,13,404,142,334,128,1,4,0,13,0,13,0,13,67,58,2,3,0,13,2,3
8600000US75494,75494,ZCTA5 75494,10010,674,8903,635,8490,643,304,131,43,47,38,39,0,20,0,20,28,23,0,20,28,23,1107,300,886,323,0,20,0,20,0,20,0,20,221,182,0,20,0,20,0,20
