GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
8600000US79423,79423,ZCTA5 79423,32937,954,24856,849,22524,841,1032,289,117,54,469,201,0,27,19,29,695,306,20,27,675,308,8081,785,6413,718,61,69,9,14,0,27,0,27,1204,395,394,223,202,150,192,173
8600000US79424,79424,ZCTA5 79424,40330,1243,35593,1189,32990,1211,787,316,102,70,1109,294,138,212,17,30,450,231,0,27,450,231,4737,596,3709,551,49,54,56,60,11,19,0,27,629,298,283,181,169,152,114,95
8600000US79501,79501,ZCTA5 79501,3361,490,2254,361,2165,335,77,98,0,13,0,13,0,13,3,6,9,11,0,13,9,11,1107,320,886,279,0,13,0,13,0,13,0,13,217,155,4,9,4,9,0,13
8600000US79502,79502,ZCTA5 79502,1234,117,1067,150,1011,159,40,59,11,16,0,13,0,13,0,13,5,9,0,13,5,9,167,101,54,53,6,13,0,13,0,13,0,13,88,63,19,28,19,28,0,13
8600000US79503,79503,ZCTA5 79503,134,88,127,66,125,66,0,13,2,4,0,13,0,13,0,13,0,13,0,13,0,13,7,66,5,45,0,13,0,13,0,13,0,13,2,21,0,13,0,13,0,13
8600000US79504,79504,ZCTA5 79504,2853,324,2666,308,2612,308,15,22,0,13,27,26,0,13,0,13,12,13,0,13,12,13,187,92,130,82,15,23,0,13,0,13,0,13,42,32,0,13,0,13,0,13
8600000US79505,79505,ZCTA5 79505,431,111,377,106,343,102,32,20,0,13,0,13,0,13,0,13,2,3,0,13,2,3,54,36,48,37,0,13,0,13,0,13,0,13,5,7,1,2,1,2,0,13
8600000US79506,79506,ZCTA5 79506,818,164,763,155,750,151,0,13,0,13,0,13,0,13,0,13,13,17,0,13,13,17,55,34,17,18,0,13,0,13,0,13,0,13,10,10,28,29,28,29,0,13
8600000US79508,79508,ZCTA5 79508,1284,317,1207,307,1077,303,5,9,0,13,85,100,0,13,0,13,40,38,0,13,40,38,77,58,67,54,0,13,0,13,0,13,0,13,10,16,0,13,0,13,0,13
8600000US79510,79510,ZCTA5 79510,7974,416,7367,415,7057,409,73,42,0,18,11,18,0,18,12,21,214,72,0,18,214,72,607,150,397,143,41,47,0,18,0,18,0,18,50,54,119,116,54,64,65,66
8600000US79511,79511,ZCTA5 79511,998,180,760,186,750,187,0,13,4,7,0,13,0,13,0,13,6,9,0,13,6,9,238,115,107,84,0,13,0,13,0,13,0,13,131,77,0,13,0,13,0,13
8600000US79512,79512,ZCTA5 79512,8268,227,5225,156,4126,124,868,169,0,18,53,42,0,18,10,18,168,132,0,18,168,132,3043,144,2171,325,27,26,0,18,0,18,0,18,696,260,149,76,137,72,12,21
8600000US79517,79517,ZCTA5 79517,232,126,216,120,210,120,0,13,6,9,0,13,0,13,0,13,0,13,0,13,0,13,16,26,16,26,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79518,79518,ZCTA5 79518,159,65,154,65,151,66,0,13,0,13,0,13,0,13,0,13,3,5,0,13,3,5,5,8,5,8,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79519,79519,ZCTA5 79519,110,66,110,66,103,60,0,13,7,11,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79520,79520,ZCTA5 79520,2333,381,1737,285,1554,261,151,86,0,13,0,13,0,13,10,15,22,24,0,13,22,24,596,214,469,184,32,38,9,16,21,34,0,13,51,47,14,22,14,22,0,13
8600000US79521,79521,ZCTA5 79521,3760,142,2670,158,2397,153,227,37,0,13,9,18,0,13,0,13,37,24,0,13,37,24,1090,105,451,181,0,13,0,13,0,13,0,13,560,210,79,82,79,82,0,13
8600000US79525,79525,ZCTA5 79525,2268,519,2089,445,1980,439,4,8,5,17,0,13,0,13,41,64,59,75,0,13,59,75,179,204,179,204,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79526,79526,ZCTA5 79526,986,218,891,213,875,210,3,4,13,17,0,13,0,13,0,13,0,13,0,13,0,13,95,61,46,45,0,13,0,13,0,13,0,13,38,38,11,12,11,12,0,13
8600000US79527,79527,ZCTA5 79527,269,116,177,91,177,91,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,92,87,67,76,0,13,0,13,0,13,0,13,25,44,0,13,0,13,0,13
8600000US79528,79528,ZCTA5 79528,602,93,542,94,542,94,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,60,39,49,36,0,13,0,13,0,13,0,13,11,11,0,13,0,13,0,13
8600000US79529,79529,ZCTA5 79529,1330,153,905,128,861,126,41,31,0,13,0,13,0,13,0,13,3,6,0,13,3,6,425,81,317,84,11,18,7,11,0,13,0,13,88,43,2,5,0,13,2,5
8600000US79530,79530,ZCTA5 79530,495,160,464,162,455,160,0,13,0,13,0,13,0,13,0,13,9,11,5,8,4,7,31,18,19,16,0,13,0,13,0,13,0,13,12,12,0,13,0,13,0,13
8600000US79532,79532,ZCTA5 79532,913,208,568,170,464,131,61,60,37,67,0,13,0,13,6,7,0,13,0,13,0,13,345,120,233,91,0,13,0,13,0,13,0,13,100,78,12,19,12,19,0,13
8600000US79533,79533,ZCTA5 79533,461,150,453,150,436,146,3,5,0,13,0,13,0,13,0,13,14,24,0,13,14,24,8,9,7,8,0,13,0,13,0,13,0,13,0,13,1,2,0,13,1,2
8600000US79534,79534,ZCTA5 79534,229,89,179,69,179,69,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,50,52,42,43,0,13,0,13,0,13,0,13,8,12,0,13,0,13,0,13
8600000US79535,79535,ZCTA5 79535,105,38,94,34,94,34,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,17,11,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79536,79536,ZCTA5 79536,4127,407,3289,378,2958,326,155,136,27,39,10,13,0,13,0,13,139,132,0,13,139,132,838,360,368,178,0,13,0,13,0,13,0,13,470,331,0,13,0,13,0,13
8600000US79537,79537,ZCTA5 79537,116,39,99,33,99,33,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,20,17,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79538,79538,ZCTA5 79538,180,88,180,88,180,88,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79539,79539,ZCTA5 79539,196,70,155,65,155,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,41,24,11,15,0,13,0,13,0,13,0,13,30,21,0,13,0,13,0,13
8600000US79540,79540,ZCTA5 79540,103,41,103,41,103,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79541,79541,ZCTA5 79541,754,293,670,275,670,275,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,84,116,84,116,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79543,79543,ZCTA5 79543,1123,157,837,138,769,132,68,40,0,13,0,13,0,13,0,13,0,13,0,13,0,13,286,110,163,68,0,13,4,7,0,13,0,13,111,68,8,7,8,7,0,13
8600000US79544,79544,ZCTA5 79544,380,87,309,82,280,74,16,12,0,13,0,13,0,13,0,13,13,17,0,13,13,17,71,45,28,21,0,13,0,13,0,13,0,13,36,34,7,10,7,10,0,13
8600000US79545,79545,ZCTA5 79545,1749,201,1177,155,1157,164,0,13,0,13,15,26,0,13,2,4,3,4,0,13,3,4,572,191,408,176,0,13,0,13,0,13,0,13,164,97,0,13,0,13,0,13
8600000US79546,79546,ZCTA5 79546,2015,158,1434,154,1273,153,103,50,30,33,1,2,0,13,13,20,14,17,0,13,14,17,581,112,322,85,8,8,0,13,0,13,0,13,184,87,67,48,20,22,47,42
8600000US79547,79547,ZCTA5 79547,833,160,715,160,699,158,6,11,0,13,0,13,0,13,0,13,10,12,0,13,10,12,118,73,74,71,0,13,0,13,0,13,0,13,39,29,5,8,5,8,0,13
8600000US79548,79548,ZCTA5 79548,195,74,164,69,154,71,0,13,10,13,0,13,0,13,0,13,0,13,0,13,0,13,31,28,29,29,0,13,0,13,0,13,0,13,0,13,2,3,2,3,0,13
8600000US79549,79549,ZCTA5 79549,15497,260,9544,266,8517,275,751,90,46,35,47,31,0,20,43,64,140,71,0,20,140,71,5953,99,3595,527,0,20,41,52,0,20,0,20,2150,491,167,132,159,130,8,14
8600000US79553,79553,ZCTA5 79553,3560,273,2829,340,2552,359,264,175,0,13,13,19,0,13,0,13,0,13,0,13,0,13,731,273,525,268,0,13,0,13,0,13,0,13,153,101,53,83,0,13,53,83
8600000US79556,79556,ZCTA5 79556,13001,253,8463,198,7579,205,590,126,20,23,0,20,0,20,0,20,274,131,0,20,274,131,4538,201,3127,414,14,26,65,81,0,20,0,20,1048,372,284,176,247,174,37,35
8600000US79560,79560,ZCTA5 79560,108,54,92,49,92,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,16,24,0,13,0,13,0,13,0,13,0,13,16,24,0,13,0,13,0,13
8600000US79561,79561,ZCTA5 79561,529,136,490,136,470,135,8,10,9,12,0,13,1,3,0,13,2,4,0,13,2,4,39,25,31,25,0,13,0,13,0,13,0,13,8,10,0,13,0,13,0,13
8600000US79562,79562,ZCTA5 79562,4034,536,3910,538,3863,534,34,52,0,13,0,13,0,13,0,13,13,13,0,13,13,13,124,82,92,71,0,13,0,13,0,13,0,13,32,41,0,13,0,13,0,13
8600000US79563,79563,ZCTA5 79563,1222,272,1067,257,1029,258,23,26,12,12,0,13,0,13,0,13,3,4,3,4,0,13,155,81,100,54,0,13,0,13,0,13,0,13,51,59,4,6,4,6,0,13
8600000US79565,79565,ZCTA5 79565,237,94,154,70,154,70,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,83,56,39,44,0,13,0,13,0,13,0,13,33,33,11,13,11,13,0,13
8600000US79566,79566,ZCTA5 79566,290,119,280,115,280,115,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,17,10,17,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79567,79567,ZCTA5 79567,3313,172,2242,216,2176,220,21,30,8,13,31,38,0,13,0,13,6,10,0,13,6,10,1071,154,996,157,0,13,8,12,0,13,0,13,59,36,8,10,8,10,0,13
8600000US79601,79601,ZCTA5 79601,26920,1434,20878,1039,15632,807,3781,657,214,154,418,198,62,72,247,226,524,247,43,31,481,245,6042,803,4846,734,109,128,37,38,33,55,0,24,956,268,61,39,40,29,21,26
8600000US79602,79602,ZCTA5 79602,21690,896,16997,764,14512,870,1528,401,37,34,471,240,30,50,133,158,286,131,8,13,278,131,4693,535,3470,495,142,124,3,5,12,19,0,24,916,339,150,137,114,122,36,60
8600000US79603,79603,ZCTA5 79603,23095,962,13767,777,10841,723,2324,497,145,91,93,62,18,26,172,240,174,86,6,10,168,84,9328,830,6828,741,171,146,103,120,0,24,0,24,1865,439,361,280,299,265,62,71
8600000US79605,79605,ZCTA5 79605,29315,1065,22744,929,19693,889,2127,463,112,88,307,199,0,24,77,88,428,162,0,24,428,162,6571,851,5018,736,167,112,0,24,19,24,0,24,946,339,421,183,271,146,150,120
8600000US79606,79606,ZCTA5 79606,24033,1035,21088,889,18765,992,1170,423,18,28,658,219,0,24,126,164,351,162,50,52,301,138,2945,636,1784,551,87,82,0,24,14,25,0,24,740,342,320,190,274,188,46,58
8600000US79607,79607,ZCTA5 79607,2749,289,1988,314,1604,275,188,96,3,5,57,65,0,13,0,13,136,86,0,13,136,86,761,214,504,186,12,19,11,16,6,9,0,13,184,145,44,46,17,14,27,43
8600000US79699,79699,ZCTA5 79699,397,207,352,205,248,144,69,63,5,10,30,51,0,13,0,13,0,13,0,13,0,13,45,31,31,35,0,13,0,13,0,13,0,13,14,13,0,13,0,13,0,13
8600000US79701,79701,ZCTA5 79701,28634,1130,10867,834,7993,681,2395,410,105,69,67,83,0,24,54,54,253,187,8,14,245,190,17767,1164,14963,1207,83,71,62,48,9,14,0,24,2120,488,530,282,233,141,297,223
8600000US79703,79703,ZCTA5 79703,20391,865,10330,600,9257,563,660,220,43,52,171,159,0,24,0,24,199,109,8,14,191,109,10061,813,8351,877,153,150,133,185,0,24,0,24,1342,440,82,60,58,52,24,35
8600000US79705,79705,ZCTA5 79705,32807,1332,23187,880,18774,869,3662,536,124,125,445,270,5,10,0,27,177,115,54,86,123,69,9620,1126,8502,1086,132,131,32,56,63,99,0,27,641,240,250,143,191,107,59,64
8600000US79706,79706,ZCTA5 79706,19181,796,12164,874,11654,831,234,148,161,171,0,20,0,20,0,20,115,89,19,30,96,83,7017,733,6180,783,0,20,13,23,0,20,0,20,754,372,70,81,0,20,70,81
8600000US79707,79707,ZCTA5 79707,34289,1337,26881,940,23542,969,1776,549,36,41,1044,290,0,27,48,74,435,185,32,34,403,186,7408,1029,5847,984,106,106,36,58,0,27,0,27,1151,360,268,190,191,155,77,101
8600000US79713,79713,ZCTA5 79713,657,181,382,106,382,106,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,275,133,226,126,0,13,0,13,0,13,0,13,47,42,2,4,2,4,0,13
8600000US79714,79714,ZCTA5 79714,15006,,7574,,7067,20,174,103,24,30,246,131,0,20,0,20,63,57,0,20,63,57,7432,,5945,444,29,43,491,372,0,20,0,20,808,280,159,119,140,123,19,32
8600000US79718,79718,ZCTA5 79718,1000,314,321,170,318,170,0,13,0,13,0,13,0,13,3,4,0,13,0,13,0,13,679,228,652,222,0,13,0,13,0,13,0,13,27,27,0,13,0,13,0,13
8600000US79719,79719,ZCTA5 79719,436,119,84,49,84,49,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,352,110,333,109,0,13,14,22,0,13,0,13,5,6,0,13,0,13,0,13
8600000US79720,79720,ZCTA5 79720,33787,225,20670,221,17737,224,1809,170,159,74,280,47,122,153,67,64,496,153,78,59,418,144,13117,128,6909,598,109,71,166,116,7,12,0,27,4890,724,1036,520,797,522,239,156
8600000US79730,79730,ZCTA5 79730,237,148,5,7,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,232,149,229,150,0,13,0,13,0,13,0,13,3,4,0,13,0,13,0,13
8600000US79731,79731,ZCTA5 79731,4134,177,1866,65,1691,45,123,56,13,26,0,13,0,13,0,13,39,45,0,13,39,45,2268,166,1535,262,0,13,24,29,0,13,0,13,691,219,18,20,13,16,5,8
8600000US79733,79733,ZCTA5 79733,194,78,168,75,168,75,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,26,28,23,28,0,13,1,3,0,13,0,13,2,3,0,13,0,13,0,13
8600000US79734,79734,ZCTA5 79734,2118,87,1231,206,1181,191,3,5,33,42,2,5,2,5,0,13,10,9,0,13,10,9,887,214,714,207,0,13,2,6,0,13,0,13,171,132,0,13,0,13,0,13
8600000US79735,79735,ZCTA5 79735,13368,237,4084,192,3207,252,705,168,13,21,74,75,0,20,7,12,78,55,0,20,78,55,9284,205,8637,336,3,7,0,20,0,20,0,20,559,230,85,62,70,59,15,18
8600000US79738,79738,ZCTA5 79738,333,91,255,76,254,76,0,13,0,13,0,13,0,13,0,13,1,3,0,13,1,3,78,62,75,61,0,13,0,13,0,13,0,13,0,13,3,4,0,13,3,4
8600000US79739,79739,ZCTA5 79739,1030,140,716,125,683,128,33,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,314,131,273,127,0,13,0,13,0,13,0,13,17,25,24,32,0,13,24,32
8600000US79741,79741,ZCTA5 79741,286,112,245,109,216,86,0,13,0,13,0,13,0,13,0,13,29,33,0,13,29,33,41,40,40,40,0,13,0,13,0,13,0,13,1,3,0,13,0,13,0,13
8600000US79742,79742,ZCTA5 79742,503,105,190,66,186,65,0,13,2,7,0,13,0,13,0,13,2,4,0,13,2,4,313,96,258,92,0,13,2,4,0,13,0,13,44,28,9,9,9,9,0,13
8600000US79743,79743,ZCTA5 79743,337,121,204,91,162,68,31,48,11,16,0,13,0,13,0,13,0,13,0,13,0,13,133,84,133,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79744,79744,ZCTA5 79744,1253,213,534,154,523,155,6,11,0,13,0,13,0,13,0,13,5,8,0,13,5,8,719,175,580,147,35,53,0,13,0,13,0,13,102,89,2,4,2,4,0,13
8600000US79745,79745,ZCTA5 79745,6183,198,2636,130,2465,114,159,61,3,7,0,18,0,18,0,18,9,14,0,18,9,14,3547,138,3052,245,28,44,78,86,0,18,0,18,220,108,169,157,41,38,128,149
8600000US79748,79748,ZCTA5 79748,134,91,83,78,83,78,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,51,48,42,46,0,13,0,13,0,13,0,13,9,11,0,13,0,13,0,13
8600000US79749,79749,ZCTA5 79749,323,111,126,66,123,65,0,13,0,13,0,13,0,13,0,13,3,8,0,13,3,8,197,99,154,74,0,13,43,62,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79752,79752,ZCTA5 79752,2185,160,923,169,845,150,74,41,0,13,0,13,0,13,0,13,4,4,0,13,4,4,1262,149,828,144,0,13,3,5,0,13,0,13,401,137,30,27,0,13,30,27
8600000US79754,79754,ZCTA5 79754,85,53,53,24,43,23,0,13,6,10,0,13,0,13,0,13,4,7,0,13,4,7,32,43,0,13,0,13,3,5,0,13,0,13,29,39,0,13,0,13,0,13
8600000US79755,79755,ZCTA5 79755,187,82,150,71,150,71,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,37,44,0,13,0,13,0,13,0,13,0,13,37,44,0,13,0,13,0,13
8600000US79756,79756,ZCTA5 79756,8927,178,4693,153,4171,145,369,107,62,45,33,39,0,18,3,5,55,47,0,18,55,47,4234,142,3536,317,94,80,0,18,0,18,0,18,575,316,29,21,14,13,15,19
8600000US79758,79758,ZCTA5 79758,1777,546,1670,531,1583,532,14,24,0,13,26,42,0,13,0,13,47,47,0,13,47,47,107,89,84,62,0,13,0,13,0,13,0,13,0,13,23,37,0,13,23,37
8600000US79759,79759,ZCTA5 79759,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79761,79761,ZCTA5 79761,29950,1015,12581,671,9506,753,2672,435,37,32,244,135,6,12,17,19,99,61,0,24,99,61,17369,950,12798,1158,66,54,488,521,0,24,0,24,2720,644,1297,571,358,167,939,528
8600000US79762,79762,ZCTA5 79762,40731,1013,26562,918,23883,894,1394,319,196,106,422,192,0,27,36,58,631,203,39,42,592,202,14169,841,12204,883,49,45,60,49,0,27,0,27,1195,339,661,273,239,111,422,262
8600000US79763,79763,ZCTA5 79763,34502,1130,10695,800,9417,766,803,209,38,27,51,46,0,27,12,20,374,178,0,27,374,178,23807,1098,20764,1209,52,57,20,26,0,27,6,11,2575,657,390,200,205,166,185,111
8600000US79764,79764,ZCTA5 79764,20079,1001,9476,736,8605,715,532,342,36,33,19,22,13,22,12,21,259,147,0,24,259,147,10603,936,8932,945,11,18,45,54,0,24,0,24,1292,395,323,178,208,138,115,93
8600000US79765,79765,ZCTA5 79765,7403,614,4814,558,4170,528,181,132,31,35,392,228,0,18,0,18,40,39,10,15,30,35,2589,449,2224,452,46,71,0,18,0,18,0,18,319,163,0,18,0,18,0,18
8600000US79766,79766,ZCTA5 79766,6860,765,1288,330,1138,321,108,53,22,38,0,18,0,18,0,18,20,36,0,18,20,36,5572,853,4798,801,48,63,60,51,0,18,0,18,635,307,31,26,21,22,10,15
8600000US79770,79770,ZCTA5 79770,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79772,79772,ZCTA5 79772,11939,451,2833,272,2060,364,438,217,206,271,48,36,0,20,58,49,23,36,22,35,1,4,9106,312,8179,431,50,37,68,71,0,20,0,20,607,223,202,131,181,126,21,36
8600000US79777,79777,ZCTA5 79777,355,120,257,119,139,83,113,105,0,13,0,13,0,13,0,13,5,9,0,13,5,9,98,53,69,52,7,10,0,13,0,13,0,13,21,18,1,3,0,13,1,3
8600000US79778,79778,ZCTA5 79778,928,153,700,140,681,141,9,10,6,10,0,13,0,13,0,13,4,8,0,13,4,8,228,79,150,66,7,11,0,13,0,13,0,13,48,50,23,34,0,13,23,34
8600000US79780,79780,ZCTA5 79780,498,203,222,152,183,151,39,57,0,13,0,13,0,13,0,13,0,13,0,13,0,13,276,143,255,137,21,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79781,79781,ZCTA5 79781,298,102,237,93,170,74,67,65,0,13,0,13,0,13,0,13,0,13,0,13,0,13,61,35,49,31,7,11,0,13,0,13,0,13,5,8,0,13,0,13,0,13
8600000US79782,79782,ZCTA5 79782,3989,200,2140,204,2016,212,120,45,0,13,0,13,0,13,0,13,4,7,0,13,4,7,1849,205,1382,211,0,13,4,6,0,13,0,13,463,239,0,13,0,13,0,13
8600000US79783,79783,ZCTA5 79783,165,73,161,73,161,73,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,6,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79785,79785,ZCTA5 79785,240,166,142,147,142,147,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,98,66,98,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79788,79788,ZCTA5 79788,411,107,323,98,316,97,0,13,2,8,0,13,0,13,0,13,5,7,0,13,5,7,88,49,64,45,0,13,0,13,0,13,0,13,10,15,14,14,4,4,10,13
8600000US79789,79789,ZCTA5 79789,954,198,647,129,583,114,14,24,0,13,27,45,0,13,0,13,23,21,0,13,23,21,307,139,293,135,0,13,0,13,0,13,0,13,14,12,0,13,0,13,0,13
8600000US79821,79821,ZCTA5 79821,7305,507,1359,203,840,151,355,78,75,48,31,34,5,9,0,18,53,39,10,20,43,37,5946,542,3956,500,3,4,20,25,3,6,0,18,1807,400,157,79,147,79,10,16
8600000US79830,79830,ZCTA5 79830,7559,196,4070,167,3750,185,117,65,4,8,118,89,9,18,36,48,36,44,0,18,36,44,3489,152,2987,261,0,18,89,54,0,18,0,18,376,241,37,33,17,22,20,28
8600000US79831,79831,ZCTA5 79831,11,16,11,16,11,16,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79834,79834,ZCTA5 79834,183,76,165,75,151,67,0,13,0,13,0,13,0,13,0,13,14,22,0,13,14,22,18,21,18,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79835,79835,ZCTA5 79835,12775,1201,1253,562,646,174,568,557,31,48,0,20,0,20,8,14,0,20,0,20,0,20,11522,1185,8301,1212,0,20,6,12,0,20,0,20,3000,849,215,148,177,148,38,46
8600000US79836,79836,ZCTA5 79836,5067,857,624,264,599,263,5,7,4,6,8,13,6,13,2,4,0,18,0,18,0,18,4443,796,3231,579,4,6,8,12,0,18,0,18,1167,651,33,34,16,20,17,28
8600000US79837,79837,ZCTA5 79837,454,102,249,65,214,56,15,16,0,12,20,26,0,12,0,12,0,12,0,12,0,12,205,74,202,74,0,12,0,12,0,12,0,12,3,4,0,12,0,12,0,12
8600000US79838,79838,ZCTA5 79838,8586,1011,14,14,14,14,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,8572,1007,6570,963,153,160,0,18,0,18,0,18,1831,671,18,30,0,18,18,30
8600000US79839,79839,ZCTA5 79839,2061,163,97,41,97,41,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,1964,168,1942,169,0,13,0,13,0,13,0,13,20,15,2,3,2,3,0,13
8600000US79842,79842,ZCTA5 79842,547,124,275,67,275,67,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,272,95,249,91,0,13,8,12,0,13,0,13,2,3,13,14,7,9,6,10
8600000US79843,79843,ZCTA5 79843,2685,286,879,191,795,194,40,39,11,19,1,2,0,13,0,13,32,41,0,13,32,41,1806,317,1716,330,0,13,6,12,0,13,0,13,81,45,3,6,3,6,0,13
8600000US79845,79845,ZCTA5 79845,4886,273,392,165,357,156,0,13,35,51,0,13,0,13,0,13,0,13,0,13,0,13,4494,310,4156,373,0,13,243,228,0,13,0,13,67,70,28,41,28,41,0,13
8600000US79846,79846,ZCTA5 79846,87,72,22,33,0,13,0,13,22,33,0,13,0,13,0,13,0,13,0,13,0,13,65,66,65,66,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79847,79847,ZCTA5 79847,51,34,40,27,40,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,11,15,6,8,0,13,0,13,0,13,0,13,0,13,5,8,5,8,0,13
8600000US79848,79848,ZCTA5 79848,957,198,372,114,333,103,0,13,0,13,39,45,0,13,0,13,0,13,0,13,0,13,585,166,585,166,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79849,79849,ZCTA5 79849,13656,1093,231,201,71,44,3,3,20,30,79,108,0,20,0,20,58,88,0,20,58,88,13425,1050,9416,1033,0,20,0,20,0,20,0,20,3876,830,133,172,66,104,67,100
8600000US79851,79851,ZCTA5 79851,714,171,234,80,195,76,39,21,0,13,0,13,0,13,0,13,0,13,0,13,0,13,480,159,333,142,10,18,0,13,0,13,0,13,133,91,4,6,4,6,0,13
8600000US79852,79852,ZCTA5 79852,832,150,668,123,663,125,0,13,5,11,0,13,0,13,0,13,0,13,0,13,0,13,164,124,164,124,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79853,79853,ZCTA5 79853,3163,352,15,18,10,15,0,13,0,13,5,8,0,13,0,13,0,13,0,13,0,13,3148,357,2823,391,3,5,0,13,0,13,0,13,245,123,77,87,26,35,51,80
8600000US79854,79854,ZCTA5 79854,190,84,70,43,63,41,0,13,3,5,0,13,0,13,0,13,4,10,0,13,4,10,120,85,115,84,0,13,5,7,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79855,79855,ZCTA5 79855,2391,49,520,141,432,126,13,23,24,29,0,13,4,5,0,13,47,59,0,13,47,59,1871,152,1818,160,0,13,0,13,0,13,0,13,53,69,0,13,0,13,0,13
8600000US79901,79901,ZCTA5 79901,10473,706,403,130,265,119,104,71,9,18,0,20,0,20,14,20,11,19,0,20,11,19,10070,706,8475,669,22,28,38,41,0,20,0,20,1358,325,177,138,112,119,65,54
8600000US79902,79902,ZCTA5 79902,21142,1355,5286,665,3964,566,584,209,69,80,577,334,0,24,0,24,92,82,0,24,92,82,15856,1372,12157,1245,0,24,30,35,50,52,0,24,3234,771,385,186,286,167,99,63
8600000US79903,79903,ZCTA5 79903,17836,1095,1524,452,1342,435,69,67,0,20,90,86,0,20,0,20,23,28,0,20,23,28,16312,990,14591,1096,34,44,125,118,9,15,0,20,1334,459,219,116,189,114,30,27
